id,price_doc
30631,6320436.0
30632,4376747.5
30633,5325239.5
30634,10945394.0
30635,10301110.0
30636,5249799.0
30637,9679471.0
30638,5438832.5
30639,7163447.5
30640,4634809.5
30641,7723559.5
30642,6312105.0
30643,6926207.0
30644,9954742.0
30645,6834007.5
30646,5012719.0
30647,4839594.0
30648,22939392.0
30649,2569180.75
30650,4341785.0
30651,3253608.25
30652,4648603.0
30653,7450682.5
30654,4729961.0
30655,12646003.0
30656,4028005.75
30657,5655582.5
30658,9243230.0
30659,4748392.0
30660,7838980.5
30661,6508859.5
30662,8590154.0
30663,17558612.0
30664,9782181.0
30665,6302661.5
30666,2668286.5
30667,4433435.5
30668,9189982.0
30669,5323752.0
30670,2555769.5
30671,6797873.5
30672,14660027.0
30673,9575172.0
30674,10312748.0
30675,2192092.5
30676,6170485.5
30677,4199366.0
30678,15830089.0
30679,5496849.0
30680,5253575.5
30681,2261454.75
30682,8515863.0
30683,10317745.0
30684,4185045.5
30685,6599919.0
30686,10176322.0
30687,4962438.5
30688,4648744.5
30689,11681507.0
30690,24042292.0
30691,4761433.5
30692,5783509.0
30693,10925662.0
30694,5024560.0
30695,8398257.0
30696,6297632.5
30697,11534540.0
30698,6700969.5
30699,5930183.0
30700,5042196.0
30701,9958351.0
30702,5146913.5
30703,4068942.75
30704,10871428.0
30705,8847077.0
30706,19920016.0
30707,3611200.75
30708,11955971.0
30709,6116735.5
30710,6779570.5
30711,4942446.0
30712,3804216.5
30713,4931367.5
30714,6280545.0
30715,4612796.5
30716,10317745.0
30717,4918756.5
30718,6623337.0
30719,13593654.0
30720,6236056.5
30721,3873399.75
30722,6001253.5
30723,6541642.0
30724,11759817.0
30725,6791264.0
30726,10065403.0
30727,10497671.0
30728,11423143.0
30729,3478808.0
30730,4938526.0
30731,6069551.0
30732,4275589.0
30733,8128094.5
30734,6803483.5
30735,5560663.0
30736,5361721.5
30737,6760788.5
30738,5906072.0
30739,3617998.75
30740,7089619.0
30741,10850464.0
30742,4365313.5
30743,4927564.5
30744,9588184.0
30745,6252790.5
30746,5660541.5
30747,14639657.0
30748,17990608.0
30749,4930234.0
30750,6739988.5
30751,3309184.75
30752,8213739.5
30753,9879950.0
30754,5197977.5
30755,4929336.0
30756,6718989.5
30757,4667838.5
30758,9683201.0
30759,5975349.0
30760,4826481.0
30761,7421677.5
30762,6756534.5
30763,12571715.0
30764,6324180.0
30765,5594658.5
30766,3631771.25
30767,9234683.0
30768,4609955.5
30769,6410772.5
30770,6321955.0
30771,3330641.5
30772,8438093.0
30773,7701677.5
30774,5427925.0
30775,10166894.0
30776,4990344.0
30777,6413384.0
30778,9532568.0
30779,6412246.5
30780,7105593.0
30781,6558801.5
30782,6354632.5
30783,5904574.0
30784,3785339.75
30785,4966344.5
30786,4290211.5
30787,6048576.0
30788,5788762.5
30789,6817746.5
30790,4850424.5
30791,10017521.0
30792,6877499.5
30793,11477612.0
30794,12668117.0
30795,8908052.0
30796,11061284.0
30797,15575157.0
30798,2844632.25
30799,8666888.0
30800,13272629.0
30801,5943788.5
30802,15851238.0
30803,2640355.75
30804,3752674.0
30805,12857209.0
30806,6805002.0
30807,5649653.0
30808,10844464.0
30809,5037111.0
30810,9389434.0
30811,4039107.25
30812,5338913.5
30813,4872191.0
30814,2575473.25
30815,3935064.75
30816,8003110.0
30817,2036195.5
30818,8043196.0
30819,5822169.5
30820,5593948.5
30821,25417468.0
30822,7498227.0
30823,8032970.0
30824,3525754.75
30825,5263680.5
30826,10423212.0
30827,5084467.0
30828,5251351.0
30829,5261321.5
30830,9200435.0
30831,5763132.0
30832,5724426.5
30833,4813362.5
30834,4347154.5
30835,5719395.5
30836,6942806.0
30837,5280846.0
30838,4062111.25
30839,6010137.0
30840,9842820.0
30841,9065971.0
30842,6854516.0
30843,5416616.0
30844,7093852.5
30845,8229256.5
30846,4268687.0
30847,5177554.5
30848,8679568.0
30849,4542616.0
30850,4125257.75
30851,5288370.5
30852,6895974.5
30853,3952075.25
30854,5107415.0
30855,7429488.5
30856,8190695.5
30857,2322992.25
30858,4328324.0
30859,6027385.5
30860,5372798.0
30861,8193008.0
30862,5777181.0
30863,5101763.5
30864,5844383.0
30865,8865887.0
30866,6916279.5
30867,5613203.0
30868,7295780.5
30869,5363675.0
30870,3040437.0
30871,7598112.0
30872,5372321.5
30873,4017202.75
30874,3792194.25
30875,6382145.0
30876,5025873.5
30877,9811593.0
30878,5609489.0
30879,9911054.0
30880,5982624.5
30881,2066624.5
30882,8999847.0
30883,3148808.25
30884,5652180.5
30885,4688598.0
30886,7693543.5
30887,5838706.0
30888,4320529.5
30889,4532801.0
30890,6420317.5
30891,3699677.25
30892,3638576.5
30893,4404089.0
30894,5067635.0
30895,4293817.5
30896,5227208.0
30897,6803094.0
30898,7110345.0
30899,6455503.5
30900,3512756.25
30901,5677864.0
30902,2117421.5
30903,6183722.5
30904,8313977.5
30905,5642599.0
30906,4654361.0
30907,8609658.0
30908,4408749.5
30909,12837997.0
30910,7039017.0
30911,4430105.0
30912,5274112.0
30913,16542016.0
30914,5498259.5
30915,7462131.0
30916,6202161.0
30917,7348361.0
30918,6463123.5
30919,4853029.5
30920,3547621.0
30921,3825375.5
30922,5532385.0
30923,3306844.0
30924,5038408.5
30925,14583750.0
30926,5778916.5
30927,7967500.5
30928,5136939.5
30929,5033615.0
30930,8367366.5
30931,10352459.0
30932,4489633.0
30933,4495292.5
30934,14337318.0
30935,6829388.5
30936,6450131.5
30937,8951005.0
30938,4626008.5
30939,9173747.0
30940,7092885.0
30941,5934522.5
30942,3622027.5
30943,7110345.0
30944,5023544.5
30945,3193828.75
30946,9750886.0
30947,6307303.5
30948,8837422.0
30949,5981643.5
30950,4874398.5
30951,15545478.0
30952,7446683.0
30953,9650952.0
30954,4844262.5
30955,5759088.0
30956,7237216.5
30957,5440352.5
30958,21828008.0
30959,7475607.5
30960,7019523.0
30961,6921268.0
30962,9571556.0
30963,3960946.0
30964,3798053.75
30965,7008338.5
30966,12310768.0
30967,11689798.0
30968,3680136.5
30969,3419127.0
30970,6282635.5
30971,10375845.0
30972,3524302.5
30973,5225956.5
30974,5054935.5
30975,6882446.5
30976,5247681.5
30977,7049456.5
30978,7459370.5
30979,3573969.25
30980,6851777.5
30981,5681331.0
30982,6462982.0
30983,4151669.25
30984,5652180.5
30985,3758612.5
30986,10131913.0
30987,7518111.5
30988,5558181.5
30989,6546946.5
30990,12877235.0
30991,6501557.5
30992,2707177.75
30993,6776539.0
30994,4404845.0
30995,5968514.5
30996,5668888.0
30997,6862640.0
30998,5727108.0
30999,8575609.0
31000,6522635.5
31001,6026816.5
31002,8460639.0
31003,8414563.0
31004,4412627.5
31005,3079708.25
31006,7673627.0
31007,3715135.0
31008,5459953.0
31009,5286767.0
31010,6107496.5
31011,4225426.0
31012,5845375.0
31013,6988483.0
31014,11973018.0
31015,5828453.0
31016,4208190.0
31017,9859731.0
31018,4979761.5
31019,4383448.0
31020,6043329.0
31021,11892222.0
31022,21695848.0
31023,10298831.0
31024,4619083.0
31025,5911476.0
31026,5733731.5
31027,4564537.5
31028,2538839.75
31029,8093372.0
31030,6730501.5
31031,8779409.0
31032,9265258.0
31033,8470432.0
31034,6138743.5
31035,9600555.0
31036,6979218.5
31037,27978420.0
31038,4337522.0
31039,7571897.5
31040,5611849.0
31041,4246092.5
31042,3421638.75
31043,5964463.5
31044,8316650.0
31045,8193164.0
31046,14740385.0
31047,7254789.5
31048,5377329.5
31049,5699054.0
31050,7006527.5
31051,6487033.5
31052,3944284.75
31053,16529211.0
31054,6052130.0
31055,5213870.0
31056,11946443.0
31057,4918095.0
31058,5259917.0
31059,2944785.5
31060,7060746.5
31061,6337747.0
31062,6277904.0
31063,3519137.0
31064,5077397.0
31065,8319394.5
31066,4371141.5
31067,6950411.5
31068,4223520.5
31069,4523197.5
31070,5254512.0
31071,3410493.75
31072,8780289.0
31073,2066624.5
31074,8195758.5
31075,6961257.5
31076,5207772.5
31077,5627326.5
31078,4440294.5
31079,5511226.0
31080,6970956.5
31081,2742487.0
31082,9509051.0
31083,5017942.0
31084,9898038.0
31085,11964229.0
31086,3945007.25
31087,4699978.0
31088,8391148.0
31089,6206563.5
31090,34930660.0
31091,3115089.75
31092,6693509.5
31093,6302661.5
31094,5965043.5
31095,4624892.5
31096,18959692.0
31097,7940231.0
31098,8758519.0
31099,13808091.0
31100,4591926.0
31101,4142802.0
31102,6001213.5
31103,9851949.0
31104,5074047.5
31105,8655150.0
31106,4419800.0
31107,7243382.5
31108,6609247.0
31109,4948152.5
31110,9833213.0
31111,10463608.0
31112,5431974.5
31113,3548923.75
31114,4737518.0
31115,6207504.5
31116,5128598.5
31117,5771387.5
31118,3987511.0
31119,3076854.75
31120,5287841.0
31121,5845213.5
31122,5638693.5
31123,5459750.0
31124,5178858.5
31125,11475445.0
31126,16389353.0
31127,5399539.5
31128,5767316.0
31129,6039779.5
31130,12812410.0
31131,7121678.0
31132,6799546.0
31133,9831150.0
31134,5845035.0
31135,8326331.5
31136,5615671.5
31137,4460646.0
31138,6308789.0
31139,4142833.5
31140,6414564.5
31141,7206478.5
31142,10238741.0
31143,5111757.0
31144,3992526.25
31145,5743122.5
31146,5065881.0
31147,10796747.0
31148,6307724.5
31149,2185319.0
31150,8679568.0
31151,2020191.75
31152,7760942.5
31153,5784044.0
31154,14343964.0
31155,5589320.0
31156,5493662.5
31157,3980990.75
31158,7313440.0
31159,5871365.5
31160,5451196.5
31161,3663381.0
31162,4596443.5
31163,5807851.0
31164,6175242.0
31165,6193277.5
31166,5713720.5
31167,7241870.0
31168,9526024.0
31169,6664483.5
31170,5069612.0
31171,7861335.0
31172,5751980.0
31173,7811294.0
31174,8049849.5
31175,18441604.0
31176,5403897.5
31177,8592760.0
31178,4129134.75
31179,3993386.75
31180,4323534.0
31181,8573802.0
31182,7473390.5
31183,8150185.0
31184,4685098.0
31185,4422443.5
31186,7409760.5
31187,3585019.25
31188,5361292.0
31189,5073704.0
31190,7816749.0
31191,11561411.0
31192,4128319.75
31193,5460567.5
31194,8591687.0
31195,6927852.0
31196,4734618.5
31197,15690250.0
31198,5317338.0
31199,6938503.5
31200,9769800.0
31201,3172433.5
31202,3996587.0
31203,6074027.5
31204,3558667.5
31205,8980658.0
31206,5144077.0
31207,4184814.0
31208,4547791.5
31209,4310421.5
31210,5924784.5
31211,8265949.0
31212,5180800.0
31213,9224772.0
31214,7170398.5
31215,5351877.0
31216,5652180.5
31217,7117190.5
31218,8474326.0
31219,3436187.25
31220,7703580.0
31221,3272865.75
31222,6104829.5
31223,9979152.0
31224,6303689.5
31225,10520723.0
31226,5964930.0
31227,9955065.0
31228,7742084.5
31229,3965341.75
31230,5317541.0
31231,4177831.5
31232,6207960.5
31233,6568441.5
31234,6253882.0
31235,6067560.5
31236,6108061.5
31237,9913550.0
31238,6938503.5
31239,8536883.0
31240,6291521.5
31241,6568103.0
31242,7121637.5
31243,4120897.0
31244,7177739.5
31245,7404053.0
31246,10152360.0
31247,6079492.0
31248,5835461.0
31249,9990007.0
31250,5617262.0
31251,7007082.5
31252,5964327.0
31253,8418288.0
31254,5782400.5
31255,10826814.0
31256,6087365.0
31257,5641582.0
31258,8579552.0
31259,10581116.0
31260,7119260.5
31261,20353120.0
31262,5642599.0
31263,5971122.0
31264,3906974.75
31265,10715403.0
31266,6555581.0
31267,4003098.5
31268,4237855.5
31269,8022979.0
31270,4330875.5
31271,5387636.5
31272,18707344.0
31273,6718989.5
31274,5605216.5
31275,5237157.5
31276,5371030.5
31277,4273461.0
31278,14647868.0
31279,15054956.0
31280,5573277.5
31281,6992243.0
31282,11923315.0
31283,6052367.0
31284,3900322.0
31285,5525277.5
31286,7319510.5
31287,10137809.0
31288,4293588.0
31289,8420054.0
31290,5960312.5
31291,6128413.0
31292,3859078.75
31293,7120829.5
31294,4075820.75
31295,18071564.0
31296,10015573.0
31297,6399875.0
31298,3876526.0
31299,9993399.0
31300,6466163.0
31301,6605750.0
31302,5029450.0
31303,7343562.5
31304,6864505.5
31305,7690903.0
31306,3200524.5
31307,6555787.5
31308,7711107.0
31309,7131030.0
31310,54117040.0
31311,5066398.0
31312,5162088.5
31313,10139955.0
31314,6554737.0
31315,10077409.0
31316,11079253.0
31317,20522340.0
31318,7409139.0
31319,6859846.0
31320,5402300.0
31321,6977322.0
31322,7001738.5
31323,6253047.0
31324,4779663.5
31325,5764929.5
31326,5384950.0
31327,7326689.5
31328,13591217.0
31329,6037643.0
31330,11114684.0
31331,8301221.5
31332,5289581.0
31333,4779782.0
31334,4237855.5
31335,6391421.5
31336,8277876.5
31337,6799844.5
31338,4138312.25
31339,4190928.5
31340,4892506.0
31341,10014293.0
31342,4314061.0
31343,3603237.0
31344,3824573.0
31345,4885382.0
31346,3849191.5
31347,9423379.0
31348,10306298.0
31349,8238962.0
31350,3603048.0
31351,4943157.5
31352,10138041.0
31353,4831607.0
31354,6257324.5
31355,9474472.0
31356,4128559.75
31357,5287493.0
31358,2536419.75
31359,6288132.5
31360,8182575.5
31361,4196487.5
31362,10317745.0
31363,5783978.0
31364,3515943.5
31365,3481901.5
31366,6092261.0
31367,8461284.0
31368,5639371.5
31369,4517731.0
31370,9933083.0
31371,8442278.0
31372,6394860.0
31373,4399333.0
31374,6360137.5
31375,5391892.5
31376,6938503.5
31377,7418231.0
31378,5645473.5
31379,32501684.0
31380,3505193.25
31381,7594316.0
31382,5001655.0
31383,6866915.0
31384,22266340.0
31385,11484510.0
31386,9021071.0
31387,11256473.0
31388,4986657.0
31389,4369137.0
31390,7115527.5
31391,5784044.0
31392,7769740.5
31393,8095572.0
31394,4493094.0
31395,4526624.0
31396,7105444.0
31397,6632375.5
31398,2312462.25
31399,11412494.0
31400,4216823.5
31401,10580571.0
31402,9032021.0
31403,5114087.5
31404,4348025.0
31405,3992316.75
31406,5959107.5
31407,3391306.25
31408,6048576.0
31409,3422324.0
31410,9357646.0
31411,7531394.5
31412,9069672.0
31413,7371320.0
31414,5027115.0
31415,15206989.0
31416,5959312.0
31417,3695259.0
31418,6449510.0
31419,8756131.0
31420,9328812.0
31421,6394707.5
31422,5745237.0
31423,7347997.0
31424,14723638.0
31425,5529120.0
31426,4254625.0
31427,5356518.5
31428,6029271.0
31429,12780582.0
31430,5025001.0
31431,6175860.5
31432,4559186.5
31433,6167673.5
31434,4073741.75
31435,11674112.0
31436,9783581.0
31437,11886122.0
31438,8483310.0
31439,8112675.5
31440,6307345.5
31441,6066420.5
31442,7113295.5
31443,10486805.0
31444,4876481.5
31445,8791634.0
31446,14070123.0
31447,5211762.0
31448,7074989.0
31449,6762736.0
31450,5839719.5
31451,6462932.5
31452,11516623.0
31453,2870056.25
31454,5272462.5
31455,6834985.5
31456,5077397.0
31457,5417189.5
31458,17758236.0
31459,6171615.5
31460,5153254.0
31461,4490776.5
31462,3634078.5
31463,6255397.0
31464,7593172.0
31465,5101500.5
31466,43619416.0
31467,3442478.25
31468,11506765.0
31469,5072291.5
31470,6068770.0
31471,13530330.0
31472,2558269.0
31473,7252209.0
31474,3944480.5
31475,6515684.5
31476,23422368.0
31477,5866703.5
31478,4921018.0
31479,5118513.0
31480,10099749.0
31481,8353333.5
31482,9281814.0
31483,8306163.0
31484,6597263.0
31485,3509347.5
31486,2969563.5
31487,4507505.5
31488,13901321.0
31489,7741759.5
31490,4282007.5
31491,4095193.0
31492,6598578.5
31493,8289387.0
31494,4754935.5
31495,5148960.5
31496,6494443.0
31497,4550481.5
31498,6125269.5
31499,10841920.0
31500,9306561.0
31501,8578137.0
31502,7248205.5
31503,5154080.0
31504,8648987.0
31505,15037708.0
31506,6656080.0
31507,6070182.0
31508,6864276.5
31509,5519121.0
31510,5437022.5
31511,5054767.0
31512,5817713.0
31513,16326018.0
31514,23799476.0
31515,2132940.0
31516,13317717.0
31517,6113329.5
31518,6831701.0
31519,5443528.5
31520,6965667.0
31521,4662295.0
31522,4292658.5
31523,6263336.5
31524,9276734.0
31525,10201081.0
31526,5718255.5
31527,6349622.5
31528,3809001.25
31529,5791761.0
31530,6675660.0
31531,7833144.0
31532,5644590.5
31533,14173608.0
31534,7231662.5
31535,9080352.0
31536,7143009.0
31537,4291631.0
31538,5364795.5
31539,3898812.25
31540,9898038.0
31541,2799414.25
31542,5437987.0
31543,3640350.0
31544,5036357.0
31545,7841007.0
31546,12099674.0
31547,6292199.5
31548,4838906.5
31549,5436379.5
31550,4802949.0
31551,5169995.5
31552,6627241.5
31553,5322411.5
31554,6922991.0
31555,3635236.25
31556,6894402.5
31557,5834259.0
31558,10160380.0
31559,2900165.25
31560,7037178.0
31561,6816115.0
31562,23563740.0
31563,3678701.25
31564,7968944.5
31565,9828113.0
31566,5635248.0
31567,19449704.0
31568,4886733.0
31569,6829388.5
31570,6792702.0
31571,5437660.5
31572,3482867.75
31573,4512706.0
31574,9500802.0
31575,5610356.0
31576,6217309.5
31577,4957684.5
31578,8333473.5
31579,6165950.0
31580,7018559.0
31581,4930794.0
31582,4947940.0
31583,7652959.5
31584,4155107.5
31585,6842714.0
31586,12036971.0
31587,15019821.0
31588,8883652.0
31589,3631137.5
31590,4021933.25
31591,5082683.0
31592,7791623.0
31593,7228180.5
31594,7943026.0
31595,5054907.0
31596,3859016.25
31597,5202848.0
31598,3822239.25
31599,6277778.5
31600,7152041.0
31601,13993846.0
31602,5433036.5
31603,15787513.0
31604,4088707.25
31605,5153254.0
31606,6580680.5
31607,7409287.0
31608,5378709.0
31609,5112688.0
31610,7162170.0
31611,5255975.5
31612,4361843.0
31613,5291084.5
31614,11628621.0
31615,10400890.0
31616,9865243.0
31617,4451072.0
31618,6988396.5
31619,9401476.0
31620,4318848.5
31621,5592850.0
31622,34326592.0
31623,6945985.0
31624,5295966.5
31625,9574551.0
31626,5012466.0
31627,6735060.0
31628,9237202.0
31629,9337107.0
31630,4091156.75
31631,5886531.5
31632,12738261.0
31633,4868684.5
31634,7292838.0
31635,12237398.0
31636,5688883.0
31637,6191075.0
31638,7594048.0
31639,3687310.25
31640,9796017.0
31641,4173308.0
31642,3075361.5
31643,5725305.5
31644,9941840.0
31645,5967513.0
31646,8451583.0
31647,5423682.0
31648,11027390.0
31649,5199564.5
31650,6435913.0
31651,12663044.0
31652,5520826.5
31653,5197948.0
31654,4830777.5
31655,4432962.0
31656,22338484.0
31657,6537831.0
31658,4328324.0
31659,6740271.5
31660,4631751.5
31661,5553948.0
31662,6962080.5
31663,4051170.5
31664,3732440.5
31665,4512886.5
31666,4994148.0
31667,6774452.0
31668,7800098.5
31669,7098542.5
31670,6641471.0
31671,5705465.5
31672,8721977.0
31673,3890893.0
31674,8479153.0
31675,7468118.5
31676,7372234.0
31677,4247024.0
31678,4534574.0
31679,8171237.5
31680,6371241.0
31681,6058338.0
31682,3712170.75
31683,6845533.5
31684,5122771.5
31685,3475207.0
31686,8065279.5
31687,8005545.5
31688,10689458.0
31689,3998222.5
31690,7305876.0
31691,3899931.5
31692,4282285.5
31693,5626430.0
31694,7314883.5
31695,7001418.0
31696,3450360.0
31697,5167358.5
31698,3310068.75
31699,4905779.5
31700,5465923.5
31701,8399707.0
31702,5960056.5
31703,7379394.5
31704,5368045.0
31705,8673502.0
31706,5161123.5
31707,11510606.0
31708,7640737.0
31709,5068495.5
31710,5539818.5
31711,7274555.5
31712,6921228.5
31713,5429183.0
31714,5623506.5
31715,5305298.0
31716,5869893.0
31717,10273561.0
31718,5039504.0
31719,7190572.0
31720,2067815.25
31721,4273758.5
31722,5637435.5
31723,5171786.0
31724,6461774.0
31725,5265252.0
31726,12286747.0
31727,5001235.5
31728,4730831.5
31729,6224631.0
31730,3544580.75
31731,6941912.5
31732,7264870.0
31733,3833702.25
31734,4377879.0
31735,2950151.75
31736,6071595.0
31737,5751596.0
31738,5371291.5
31739,5178863.5
31740,6760221.0
31741,8579593.0
31742,11066496.0
31743,7357442.0
31744,5250875.5
31745,3822363.25
31746,9466723.0
31747,5021212.0
31748,15361759.0
31749,6085078.0
31750,7763837.0
31751,6810124.0
31752,4330875.5
31753,3415936.25
31754,6662901.0
31755,6138140.5
31756,2170205.75
31757,6126029.0
31758,5332598.5
31759,6384945.0
31760,6371441.5
31761,12919082.0
31762,2534089.0
31763,10243820.0
31764,6336985.5
31765,3681308.75
31766,8075469.5
31767,3551182.0
31768,7064788.0
31769,7669435.0
31770,3841219.25
31771,4073792.25
31772,6771874.5
31773,5133296.0
31774,6630465.5
31775,10825079.0
31776,2128944.75
31777,4360765.5
31778,8064041.0
31779,8350824.5
31780,6992243.0
31781,6818813.0
31782,6333722.5
31783,3632429.25
31784,4932727.0
31785,5212199.5
31786,5197224.5
31787,6971734.5
31788,4893332.0
31789,6371441.5
31790,4079040.5
31791,8954062.0
31792,5701315.5
31793,6530552.5
31794,7002299.5
31795,5015033.5
31796,5108647.5
31797,14268407.0
31798,7973216.5
31799,4285835.5
31800,5335325.0
31801,3496943.0
31802,5532327.0
31803,7574223.0
31804,4747776.0
31805,3619776.0
31806,6148504.5
31807,6422938.5
31808,7306385.0
31809,5787978.5
31810,4113762.5
31811,5426657.0
31812,5995767.5
31813,6432121.0
31814,5483157.5
31815,6293129.5
31816,4668101.0
31817,3560517.75
31818,6357330.0
31819,6066119.5
31820,11058183.0
31821,13295078.0
31822,4977159.5
31823,5281858.5
31824,3145632.75
31825,4902449.5
31826,5827302.5
31827,6933952.5
31828,5433228.5
31829,8172375.0
31830,5099744.5
31831,3330822.5
31832,9844172.0
31833,10554972.0
31834,6579450.5
31835,4751123.0
31836,6446441.5
31837,3656247.0
31838,7137874.5
31839,4251437.0
31840,7798737.0
31841,5025317.5
31842,6857308.0
31843,3532038.0
31844,5794202.5
31845,8052314.0
31846,5192498.0
31847,4510627.5
31848,6018551.0
31849,8875066.0
31850,6554737.0
31851,11774002.0
31852,7314883.5
31853,9894452.0
31854,6568103.0
31855,4969831.5
31856,5945455.5
31857,7963322.5
31858,12196317.0
31859,37150248.0
31860,6678875.5
31861,12902829.0
31862,7124314.0
31863,9853377.0
31864,3263160.5
31865,4606286.0
31866,3068913.0
31867,6853660.0
31868,4823099.0
31869,8986107.0
31870,3605725.75
31871,5002819.0
31872,10404938.0
31873,6287298.5
31874,5021666.5
31875,5827680.5
31876,5210892.5
31877,22891224.0
31878,3218006.5
31879,8589008.0
31880,7964682.0
31881,4695318.5
31882,15108980.0
31883,4989002.0
31884,5361961.5
31885,4509058.0
31886,7699276.0
31887,10048101.0
31888,3163849.75
31889,10127991.0
31890,4925896.5
31891,3462913.0
31892,3994182.75
31893,12619788.0
31894,7082482.5
31895,3588234.5
31896,3747499.0
31897,3372606.0
31898,4155749.5
31899,4212812.0
31900,5249233.0
31901,7137779.5
31902,7032428.0
31903,4848343.5
31904,4572650.0
31905,6803379.5
31906,4318848.5
31907,3960591.0
31908,3806844.0
31909,6667706.5
31910,4311548.0
31911,4097935.5
31912,6220595.5
31913,6368556.0
31914,5995190.0
31915,6836498.0
31916,4512886.5
31917,6012860.0
31918,4694696.5
31919,6746850.5
31920,4158477.0
31921,4603089.0
31922,5096185.5
31923,9937176.0
31924,7495846.5
31925,6137783.5
31926,8511803.0
31927,11507335.0
31928,6631793.5
31929,15251897.0
31930,7669310.5
31931,5277010.0
31932,7370279.5
31933,6436821.5
31934,5321746.5
31935,4901524.0
31936,3238764.0
31937,5612908.5
31938,4943172.0
31939,5334587.0
31940,7111810.0
31941,40828264.0
31942,4974715.5
31943,7116260.5
31944,3677368.25
31945,5621088.5
31946,8594014.0
31947,7381344.5
31948,6466465.5
31949,7682604.5
31950,10090237.0
31951,5484156.5
31952,6002999.5
31953,3825094.5
31954,10354059.0
31955,3137603.25
31956,6228710.5
31957,4114657.0
31958,4275511.5
31959,11374898.0
31960,6933549.5
31961,6928896.0
31962,4044125.75
31963,6607709.5
31964,4760884.0
31965,5209242.5
31966,9854730.0
31967,9390061.0
31968,6149454.5
31969,19357476.0
31970,5251446.5
31971,4184542.5
31972,5265397.5
31973,5439875.0
31974,6951737.5
31975,4100730.75
31976,4594361.5
31977,8255959.5
31978,5224227.5
31979,4584037.5
31980,5026836.5
31981,5768553.5
31982,7768844.0
31983,11089337.0
31984,7193789.0
31985,4844456.5
31986,4236910.0
31987,6254323.5
31988,6786913.0
31989,11140535.0
31990,3510766.75
31991,8504493.0
31992,4756377.5
31993,7954176.5
31994,7126590.5
31995,6303821.5
31996,11254284.0
31997,5255153.5
31998,4034314.5
31999,5363281.0
32000,6065350.5
32001,42247240.0
32002,19076856.0
32003,8812048.0
32004,6955053.0
32005,4967993.0
32006,14606383.0
32007,10335078.0
32008,6356748.0
32009,3996282.25
32010,7378874.0
32011,5206317.5
32012,2006922.625
32013,6161306.5
32014,4499474.5
32015,9824364.0
32016,6859054.5
32017,12180997.0
32018,6985438.0
32019,5784513.0
32020,5568118.5
32021,7711702.5
32022,5322061.5
32023,4171736.0
32024,6066119.5
32025,5873482.5
32026,4831307.5
32027,6177009.0
