id,price_doc
30624,7281670.0
30625,7898692.0
30626,5988630.0
30627,7069944.0
30628,6732042.0
30629,4875119.5
30630,4472918.5
30631,6124054.5
30632,4290972.5
30633,5496733.5
30634,8995385.0
30635,10139781.0
30636,4940504.5
30637,9622187.0
30638,5630842.5
30639,6747449.0
30640,4608848.0
30641,7573688.5
30642,5900155.0
30643,6702203.0
30644,9810040.0
30645,6843601.5
30646,5059035.0
30647,4496236.0
30648,27833432.0
30649,2428010.75
30650,4325443.5
30651,3507075.75
30652,4735155.5
30653,7755992.5
30654,4733196.0
30655,8512558.0
30656,3947359.25
30657,5495392.0
30658,9201190.0
30659,4619840.5
30660,8049626.5
30661,6638444.0
30662,8395430.0
30663,17154712.0
30664,10602732.0
30665,6402695.5
30666,2738629.25
30667,4389049.0
30668,8810166.0
30669,5542133.0
30670,2552758.75
30671,6797931.5
30672,9559114.0
30673,9994390.0
30674,10311076.0
30675,2176141.25
30676,6028650.0
30677,4565791.5
30678,18403616.0
30679,5263364.5
30680,5485867.0
30681,2378488.75
30682,7925380.5
30683,9973634.0
30684,4166523.5
30685,6849641.5
30686,10333067.0
30687,4837720.5
30688,4405853.5
30689,11117059.0
30690,27833432.0
30691,4812880.5
30692,5837982.5
30693,9602240.0
30694,4952340.0
30695,6928374.0
30696,5837609.5
30697,10986619.0
30698,6966524.0
30699,5701478.5
30700,4841861.0
30701,9810040.0
30702,5539713.0
30703,4168602.25
30704,10180050.0
30705,7657507.5
30706,23767312.0
30707,3419759.75
30708,10311764.0
30709,6433200.5
30710,8088997.0
30711,5154960.0
30712,3876289.5
30713,4660028.0
30714,5940541.5
30715,4602132.5
30716,9973634.0
30717,5163417.5
30718,8355923.0
30719,15043187.0
30720,6007564.0
30721,4334007.5
30722,6563488.5
30723,6575091.0
30724,11090416.0
30725,6144588.5
30726,11056369.0
30727,10677598.0
30728,10917455.0
30729,3368054.75
30730,5959102.0
30731,6242405.5
30732,4364531.0
30733,8641006.0
30734,7223115.5
30735,5520768.5
30736,5645618.5
30737,6542134.5
30738,5418057.5
30739,4361543.5
30740,7155861.5
30741,11390682.0
30742,4266164.0
30743,4916144.0
30744,9920473.0
30745,6106599.5
30746,5613417.0
30747,16151795.0
30748,14851434.0
30749,4686421.0
30750,6241417.5
30751,3364359.75
30752,8498614.0
30753,9833757.0
30754,4696223.5
30755,4778806.5
30756,8143099.5
30757,4934416.0
30758,9436257.0
30759,5843134.5
30760,4397030.0
30761,7517652.5
30762,6904042.0
30763,10714688.0
30764,6178329.0
30765,5413615.5
30766,3632470.75
30767,9011561.0
30768,4234490.5
30769,5599900.0
30770,6326883.0
30771,3337388.5
30772,7964158.0
30773,7567948.5
30774,5680393.5
30775,9701799.0
30776,5224302.5
30777,6651143.5
30778,8683012.0
30779,6235176.5
30780,6640451.5
30781,7099449.5
30782,6695418.5
30783,5886464.0
30784,3847180.5
30785,4637219.0
30786,4210249.5
30787,6374869.5
30788,5583752.5
30789,6744084.0
30790,5898934.5
30791,10024823.0
30792,7281350.5
30793,10834292.0
30794,9944608.0
30795,9390956.0
30796,10343005.0
30797,14149892.0
30798,2751874.25
30799,8148561.0
30800,10845932.0
30801,6182702.5
30802,19689856.0
30803,3338149.25
30804,3983527.5
30805,11015176.0
30806,7223115.5
30807,5810870.5
30808,9012352.0
30809,5268994.0
30810,9742483.0
30811,4486183.0
30812,4851752.5
30813,4761129.0
30814,2590721.75
30815,3203043.5
30816,8338291.0
30817,1903847.25
30818,6859950.5
30819,7045787.0
30820,5510784.5
30821,23105068.0
30822,7675801.0
30823,7676848.0
30824,3601725.25
30825,5441089.5
30826,8454598.0
30827,5915463.0
30828,5548532.0
30829,5466924.5
30830,9081166.0
30831,5663895.0
30832,5874989.5
30833,4787683.5
30834,4370158.0
30835,6530739.5
30836,7395048.5
30837,5278666.0
30838,4312888.5
30839,5714260.0
30840,10049442.0
30841,9331357.0
30842,6304483.0
30843,5574436.0
30844,8172055.5
30845,7693976.5
30846,4361551.5
30847,5766491.0
30848,8392516.0
30849,4433554.0
30850,4106985.0
30851,5117039.0
30852,6430526.0
30853,4498788.0
30854,5713960.0
30855,6596445.5
30856,7346476.5
30857,2412242.5
30858,4232609.0
30859,6237282.0
30860,5171554.0
30861,7057986.5
30862,5872782.5
30863,5006007.0
30864,5810166.5
30865,9301095.0
30866,7379359.5
30867,5433042.0
30868,7615864.0
30869,5682550.0
30870,5455815.0
30871,7274957.5
30872,5058099.0
30873,3968057.75
30874,3638725.75
30875,6248606.0
30876,4874570.5
30877,8620889.0
30878,5609682.0
30879,11539821.0
30880,6215537.0
30881,1838763.5
30882,9115109.0
30883,3336904.75
30884,5570896.5
30885,4815864.5
30886,7596315.0
30887,5953671.5
30888,4412804.5
30889,4678744.5
30890,6364227.0
30891,3626361.75
30892,3622283.0
30893,4337820.0
30894,5340008.0
30895,4327605.5
30896,5913466.5
30897,7409379.0
30898,6799455.5
30899,6427614.0
30900,3464763.0
30901,5746497.0
30902,1968187.75
30903,6425536.0
30904,8027869.5
30905,5613417.0
30906,5408666.5
30907,8057645.0
30908,4406954.5
30909,12521150.0
30910,6531885.5
30911,4135968.75
30912,5663090.0
30913,16136953.0
30914,5307378.0
30915,6395561.5
30916,5880965.5
30917,7644308.5
30918,5978096.5
30919,4397030.0
30920,4448801.5
30921,4180741.25
30922,5824707.5
30923,3606011.25
30924,5199405.5
30925,14412937.0
30926,6294012.0
30927,7306475.5
30928,5067442.0
30929,5199405.5
30930,8537680.0
30931,9161472.0
30932,4475197.0
30933,4444395.5
30934,12090676.0
30935,6697986.0
30936,6996005.0
30937,8914289.0
30938,3764513.75
30939,9669174.0
30940,7159110.5
30941,5868538.5
30942,3706146.75
30943,6748221.0
30944,5219307.5
30945,3424782.5
30946,11673845.0
30947,5775214.0
30948,8025810.5
30949,6017994.5
30950,5500456.5
30951,16300970.0
30952,7411817.5
30953,9776958.0
30954,4994786.0
30955,5926090.0
30956,7230931.5
30957,5145794.5
30958,21499436.0
30959,7598568.5
30960,7118249.0
30961,7646299.0
30962,9787482.0
30963,3872524.25
30964,3964373.75
30965,6805313.5
30966,10108306.0
30967,11665298.0
30968,3874892.25
30969,3623399.0
30970,6527595.0
30971,11192674.0
30972,3684708.75
30973,5643767.0
30974,4805872.0
30975,7125292.5
30976,5257169.0
30977,6643314.5
30978,7656098.5
30979,3522851.0
30980,7754809.5
30981,5809718.0
30982,6494796.5
30983,4127583.5
30984,5570896.5
30985,3771711.5
30986,9660031.0
30987,7306099.0
30988,5151736.0
30989,6480263.0
30990,12260948.0
30991,8054387.5
30992,2606125.25
30993,6998213.5
30994,4402220.5
30995,5868024.0
30996,5570896.5
30997,6767988.0
30998,5953575.0
30999,8950920.0
31000,6469586.5
31001,6215537.0
31002,7536783.5
31003,8089228.0
31004,4249649.0
31005,2913810.5
31006,6151460.5
31007,4648913.0
31008,5785202.5
31009,5994847.0
31010,6007122.5
31011,4325798.5
31012,5810937.0
31013,7065967.0
31014,11611998.0
31015,6312526.5
31016,4302954.5
31017,9820955.0
31018,5083817.0
31019,4526451.0
31020,6135343.0
31021,11295530.0
31022,18040672.0
31023,10128493.0
31024,4607661.5
31025,5732255.0
31026,5429193.5
31027,4397592.0
31028,4139030.5
31029,7991464.0
31030,6957096.0
31031,8753901.0
31032,9489827.0
31033,8644122.0
31034,5419178.5
31035,9566665.0
31036,6250108.0
31037,22039440.0
31038,4463825.0
31039,7192623.0
31040,5890204.0
31041,4319021.5
31042,3805609.75
31043,5725895.5
31044,6774154.5
31045,6197768.0
31046,12447666.0
31047,7981479.0
31048,5303188.5
31049,5371071.5
31050,7689194.0
31051,6270442.5
31052,3947095.75
31053,16515692.0
31054,6338756.5
31055,5109602.5
31056,12155142.0
31057,5629742.0
31058,7294855.0
31059,2868269.5
31060,6955437.5
31061,6560916.0
31062,5990023.5
31063,3694149.0
31064,4805872.0
31065,9303455.0
31066,4337820.0
31067,7824871.5
31068,4038179.0
31069,4434514.0
31070,4942865.5
31071,3415639.75
31072,7996991.5
31073,1838763.5
31074,7016571.0
31075,6534671.0
31076,6325175.5
31077,5609682.0
31078,4224358.5
31079,5401759.0
31080,6947754.0
31081,2955620.5
31082,8917707.0
31083,5268994.0
31084,9820955.0
31085,11155079.0
31086,4031495.25
31087,4648062.0
31088,6237645.0
31089,5845570.0
31090,25733764.0
31091,3667264.5
31092,6733730.5
31093,6402695.5
31094,5782025.5
31095,4719304.5
31096,17136856.0
31097,8350713.0
31098,8041731.0
31099,17154876.0
31100,4312555.5
31101,3242729.25
31102,5734103.0
31103,9955711.0
31104,5189042.5
31105,7810162.0
31106,4399719.0
31107,11585141.0
31108,6261962.5
31109,5745911.0
31110,9679914.0
31111,10779175.0
31112,5294305.0
31113,3720833.0
31114,4858647.0
31115,5894053.5
31116,4975906.5
31117,5924812.5
31118,4030011.5
31119,3626389.25
31120,4934058.5
31121,6293219.5
31122,5083594.0
31123,5226943.5
31124,5194707.0
31125,10794647.0
31126,15717117.0
31127,5645635.0
31128,5660876.5
31129,5878991.5
31130,12705964.0
31131,6616196.5
31132,5829970.5
31133,8407056.0
31134,5587950.5
31135,9134288.0
31136,6324825.5
31137,4342522.0
31138,6031209.0
31139,4071232.75
31140,6534708.0
31141,6668336.0
31142,10139781.0
31143,4764481.5
31144,3947333.0
31145,5429235.0
31146,4976889.0
31147,10354059.0
31148,6551750.0
31149,2110665.5
31150,8392516.0
31151,3500059.25
31152,7554630.0
31153,5533466.5
31154,12775391.0
31155,5605890.0
31156,7529139.5
31157,4115905.0
31158,7477447.0
31159,6152340.5
31160,5126060.5
31161,3601790.5
31162,4596193.5
31163,5254492.0
31164,6165803.0
31165,6369272.5
31166,5623539.0
31167,7005478.5
31168,8989724.0
31169,7687617.5
31170,4912901.0
31171,9318568.0
31172,5576265.0
31173,8082326.5
31174,7882002.0
31175,16504607.0
31176,5096705.5
31177,8213951.0
31178,4265818.0
31179,4143742.5
31180,4270918.5
31181,8837970.0
31182,7170658.5
31183,7871298.0
31184,5050743.5
31185,4249649.0
31186,7668996.0
31187,3822811.75
31188,5229920.5
31189,4895600.5
31190,7841193.5
31191,11256173.0
31192,4302876.5
31193,5520989.5
31194,8036326.0
31195,7409018.5
31196,4727606.5
31197,13986694.0
31198,5494501.0
31199,6950584.0
31200,9635483.0
31201,3837554.0
31202,3901174.0
31203,6370038.0
31204,3650494.5
31205,8852445.0
31206,4956909.0
31207,4176313.75
31208,4902501.0
31209,4172886.0
31210,6068804.5
31211,6465343.0
31212,5287871.5
31213,9259022.0
31214,7055025.5
31215,5058099.0
31216,5570896.5
31217,7003675.0
31218,8173825.0
31219,3453774.0
31220,6819001.5
31221,3848119.75
31222,6046765.0
31223,9820955.0
31224,6369515.5
31225,10936107.0
31226,6185014.0
31227,9704353.0
31228,7534641.5
31229,4541416.0
31230,5892839.5
31231,4323835.0
31232,6331808.0
31233,6732042.0
31234,6160296.0
31235,5862262.5
31236,5986951.0
31237,9325538.0
31238,6950584.0
31239,8500665.0
31240,5530981.5
31241,6652101.5
31242,7219135.0
31243,3959073.0
31244,7155929.5
31245,7653871.5
31246,9245240.0
31247,6071890.0
31248,6028822.5
31249,9785354.0
31250,5930731.5
31251,6807449.0
31252,6220251.5
31253,8221239.5
31254,5291094.5
31255,9356914.0
31256,5617449.5
31257,5456600.5
31258,8308239.0
31259,7896387.5
31260,6904819.0
31261,23977812.0
31262,5613417.0
31263,5457584.0
31264,4025763.0
31265,10782588.0
31266,6817070.5
31267,3922905.75
31268,4273204.0
31269,8033759.0
31270,4136457.75
31271,5151780.0
31272,14914680.0
31273,6202291.0
31274,5352841.5
31275,5646663.5
31276,5123138.0
31277,4868141.0
31278,13042927.0
31279,13315024.0
31280,6127536.5
31281,6807449.0
31282,11295530.0
31283,6374869.5
31284,3496652.75
31285,5336892.5
31286,7009054.0
31287,9660031.0
31288,4373393.0
31289,8617519.0
31290,6098120.0
31291,5223884.0
31292,3868209.5
31293,7003675.0
31294,4185512.5
31295,19742240.0
31296,9872264.0
31297,7543262.0
31298,3879255.25
31299,9810040.0
31300,6672681.0
31301,6493211.0
31302,3713969.75
31303,8296599.5
31304,6860644.0
31305,8265413.0
31306,3416024.25
31307,6439756.5
31308,7259336.5
31309,7622810.5
31310,50520912.0
31311,5002575.5
31312,5391203.5
31313,9787706.0
31314,6732042.0
31315,9660031.0
31316,11828361.0
31317,18652688.0
31318,6914156.0
31319,6833199.5
31320,5191458.0
31321,7281426.5
31322,8643289.0
31323,6478421.5
31324,6352269.5
31325,5462942.5
31326,4755724.5
31327,7053976.0
31328,15574889.0
31329,5872721.0
31330,9931283.0
31331,7982422.5
31332,5158363.0
31333,4711722.5
31334,4273204.0
31335,6516747.5
31336,7806371.5
31337,6499889.5
31338,4178353.5
31339,4313744.0
31340,4322355.0
31341,9810040.0
31342,4847215.5
31343,3494502.5
31344,3746084.0
31345,4833962.0
31346,3745576.75
31347,8047178.0
31348,10199193.0
31349,9151587.0
31350,3733886.0
31351,4774228.5
31352,9559770.0
31353,4903095.0
31354,6223307.0
31355,10051091.0
31356,4277444.5
31357,4944666.5
31358,2502324.0
31359,6077620.0
31360,8762521.0
31361,4373964.5
31362,9972245.0
31363,5582224.5
31364,4644761.0
31365,3643145.75
31366,6089043.0
31367,7940860.0
31368,5483759.0
31369,4493599.5
31370,8120943.0
31371,8785188.0
31372,6544730.5
31373,4226538.5
31374,6021835.0
31375,5214730.0
31376,6950584.0
31377,7959260.5
31378,5542265.5
31379,24336464.0
31380,3632522.75
31381,7764355.5
31382,5081195.0
31383,6772572.0
31384,17892324.0
31385,11712831.0
31386,7996686.5
31387,8508102.0
31388,5057038.0
31389,4507028.5
31390,7287234.5
31391,5533466.5
31392,8379400.5
31393,7595576.5
31394,5106407.0
31395,4853474.0
31396,7454726.5
31397,6015796.5
31398,2859556.75
31399,9606966.0
31400,4491791.5
31401,10279422.0
31402,8876403.0
31403,4805872.0
31404,4796902.0
31405,4181120.0
31406,6148334.5
31407,3422928.0
31408,6374869.5
31409,3798419.75
31410,9810845.0
31411,7452601.0
31412,9161228.0
31413,6895435.0
31414,4888248.0
31415,13236477.0
31416,6418438.0
31417,3878552.5
31418,6703552.0
31419,8056131.5
31420,9010461.0
31421,6278227.5
31422,6073193.0
31423,7389437.0
31424,18654504.0
31425,5431881.5
31426,4230292.5
31427,5097926.0
31428,6381530.0
31429,9852813.0
31430,4941051.0
31431,5894053.5
31432,4761034.0
31433,5452122.0
31434,3984610.5
31435,10668072.0
31436,9271092.0
31437,12155142.0
31438,7285740.5
31439,10416216.0
31440,6252468.5
31441,5681542.0
31442,7315393.0
31443,9273780.0
31444,5860328.5
31445,10300403.0
31446,11025244.0
31447,5690505.5
31448,6957945.5
31449,6994857.5
31450,5627213.5
31451,6885873.5
31452,9952312.0
31453,3480938.5
31454,5528434.5
31455,7137098.5
31456,4805872.0
31457,5618907.0
31458,17664320.0
31459,6310323.5
31460,4910348.0
31461,4926225.0
31462,3699194.0
31463,6032929.0
31464,6763652.0
31465,4853923.0
31466,45935020.0
31467,3447896.25
31468,10280226.0
31469,4805872.0
31470,5875785.5
31471,12137072.0
31472,2434856.0
31473,7676591.5
31474,3976907.75
31475,6528659.5
31476,24399020.0
31477,6209683.5
31478,4651379.0
31479,5314747.5
31480,8391412.0
31481,7941715.5
31482,9570534.0
31483,8579086.0
31484,6374547.5
31485,3364173.5
31486,3015519.25
31487,4509845.0
31488,12965268.0
31489,6940218.0
31490,4432827.0
31491,5229302.0
31492,6643232.0
31493,8124560.5
31494,4401729.0
31495,5033519.0
31496,7319105.5
31497,4378472.0
31498,5779583.5
31499,9462842.0
31500,8599384.0
31501,7472350.0
31502,6973902.5
31503,4820298.5
31504,8141966.0
31505,12850099.0
31506,6482321.5
31507,5689192.5
31508,6591527.5
31509,5296188.5
31510,5311575.5
31511,4873069.5
31512,5997786.5
31513,17356628.0
31514,19911168.0
31515,1977914.0
31516,14532242.0
31517,5712222.0
31518,7207647.0
31519,5412356.0
31520,6308422.0
31521,4441446.5
31522,4373393.0
31523,6303863.5
31524,9431758.0
31525,8674834.0
31526,5580941.5
31527,6311413.0
31528,4144011.0
31529,5427159.0
31530,7098502.0
31531,8575503.0
31532,5613417.0
31533,13426752.0
31534,7186589.0
31535,9200031.0
31536,7334184.0
31537,4210249.5
31538,5419835.0
31539,3984823.25
31540,9820955.0
31541,3137869.5
31542,5644106.0
31543,3774457.0
31544,4780484.0
31545,7625813.5
31546,12549722.0
31547,6393079.5
31548,4791954.5
31549,5785969.5
31550,4585427.5
31551,5140737.5
31552,6633027.0
31553,5186267.0
31554,6241084.0
31555,3650087.25
31556,6306287.0
31557,5520574.0
31558,9660031.0
31559,3075520.0
31560,6357718.0
31561,6672776.5
31562,28771892.0
31563,3719623.25
31564,7543082.5
31565,9672126.0
31566,5770991.5
31567,17074312.0
31568,5631299.0
31569,6697986.0
31570,6634248.0
31571,5370590.0
31572,3792288.25
31573,5228768.5
31574,9504409.0
31575,5609682.0
31576,5216919.0
31577,5344415.0
31578,8379904.0
31579,5989703.5
31580,6844104.0
31581,4658917.0
31582,7096924.5
31583,7794521.5
31584,4145418.25
31585,6816004.5
31586,11607680.0
31587,13460574.0
31588,8778095.0
31589,3791268.5
31590,4024999.0
31591,5860971.5
31592,7601373.5
31593,7643637.5
31594,7171595.0
31595,5172057.0
31596,3886713.25
31597,5153480.5
31598,4180828.75
31599,4975294.5
31600,6659039.0
31601,13201884.0
31602,5590146.5
31603,14395491.0
31604,3585525.25
31605,4910348.0
31606,6406757.0
31607,7111416.5
31608,5472526.5
31609,5111532.5
31610,7055530.0
31611,5363726.0
31612,4400121.5
31613,5075523.5
31614,15548265.0
31615,10387330.0
31616,9231531.0
31617,4417996.5
31618,6437097.5
31619,8579585.0
31620,4232609.0
31621,5746239.5
31622,22180124.0
31623,8003576.0
31624,4960214.5
31625,9378731.0
31626,5026750.5
31627,7300506.5
31628,9469359.0
31629,8137401.5
31630,4143695.0
31631,5814806.5
31632,10529154.0
31633,4762178.0
31634,7908377.5
31635,13146578.0
31636,5326159.0
31637,5901106.0
31638,6802030.0
31639,3730173.75
31640,9456545.0
31641,4089463.75
31642,3167076.75
31643,4883178.5
31644,9193436.0
31645,6143335.0
31646,7973483.0
31647,5174277.0
31648,10767586.0
31649,5012676.0
31650,6924252.0
31651,10885911.0
31652,5386892.0
31653,5137258.0
31654,5556273.5
31655,4329405.5
31656,21321876.0
31657,6466403.5
31658,4232609.0
31659,6249142.5
31660,4594112.0
31661,5205999.5
31662,6771487.0
31663,4039762.25
31664,3713353.5
31665,4304966.0
31666,4855631.5
31667,6255236.0
31668,7827775.0
31669,8486207.0
31670,6645678.0
31671,5483842.5
31672,7656178.5
31673,6162476.0
31674,7839055.5
31675,7310086.0
31676,6738124.5
31677,4856807.5
31678,4741120.0
31679,8001072.5
31680,6568510.5
31681,6325839.0
31682,3600018.5
31683,6833199.5
31684,5370119.0
31685,3674224.0
31686,8671038.0
31687,8401629.0
31688,10582064.0
31689,3947333.0
31690,6284379.5
31691,3918841.25
31692,5008256.0
31693,5314327.0
31694,8112946.5
31695,6807449.0
31696,3480035.75
31697,5383538.0
31698,3345537.0
31699,4924797.0
31700,5115902.5
31701,8210106.0
31702,6019027.5
31703,8240651.5
31704,5526647.5
31705,9045451.0
31706,5078443.0
31707,10793206.0
31708,7665910.5
31709,5288935.5
31710,9564476.0
31711,7364961.0
31712,7404646.5
31713,5645635.0
31714,5253760.5
31715,4901776.5
31716,5568681.5
31717,9533113.0
31718,4838459.0
31719,6186866.5
31720,2255293.0
31721,4039311.5
31722,5083594.0
31723,5227028.5
31724,5722363.5
31725,5066354.5
31726,11389183.0
31727,4451959.0
31728,4522059.0
31729,6331041.5
31730,3654427.25
31731,6943885.5
31732,7634502.0
31733,3868932.5
31734,4337820.0
31735,2900898.25
31736,5877976.5
31737,5481699.0
31738,5645635.0
31739,5347402.5
31740,6926332.5
31741,10506926.0
31742,11908678.0
31743,7411817.5
31744,5101019.0
31745,3963549.5
31746,9111076.0
31747,4743635.0
31748,14508231.0
31749,5975634.0
31750,7540773.5
31751,6155181.0
31752,4136457.75
31753,3677613.75
31754,8447537.0
31755,7734845.0
31756,2241001.0
31757,5965009.5
31758,5285844.5
31759,5860339.5
31760,6054635.5
31761,16588082.0
31762,2420857.25
31763,11728301.0
31764,6011925.5
31765,3842685.0
31766,8005347.0
31767,3779766.5
31768,6966676.5
31769,8228981.5
31770,4174999.75
31771,4015023.5
31772,7131132.0
31773,4948096.0
31774,6218412.5
31775,10067438.0
31776,1973736.5
31777,4334135.5
31778,6815172.5
31779,8976737.0
31780,6807449.0
31781,6763078.0
31782,5875258.5
31783,3791359.0
31784,4972225.5
31785,5687337.0
31786,5174775.5
31787,6886221.5
31788,3959488.25
31789,6054635.5
31790,3984610.5
31791,8723682.0
31792,6335819.0
31793,6923116.5
31794,6475765.5
31795,5186020.0
31796,4986105.5
31797,13996889.0
31798,6884022.0
31799,4431804.0
31800,5573240.0
31801,3420151.0
31802,5049265.0
31803,7308566.0
31804,4618475.0
31805,3494502.5
31806,5859177.5
31807,6759299.5
31808,7374259.0
31809,5633361.5
31810,4018498.0
31811,6304946.0
31812,5368311.5
31813,6383411.0
31814,5841546.5
31815,5893367.5
31816,4459642.0
31817,3522851.0
31818,5904821.5
31819,6121830.0
31820,10664857.0
31821,9905082.0
31822,5078298.0
31823,5030817.5
31824,3096341.5
31825,4634721.0
31826,5767503.0
31827,7102124.5
31828,5143439.5
31829,7521905.0
31830,5321117.5
31831,3361909.25
31832,10005396.0
31833,10473072.0
31834,6365398.5
31835,4628051.5
31836,6907802.5
31837,3590921.75
31838,7612763.5
31839,4201032.5
31840,9230333.0
31841,5219307.5
31842,6514349.0
31843,3694149.0
31844,5857747.0
31845,7813343.0
31846,5174775.5
31847,4854585.0
31848,5931218.0
31849,8018894.0
31850,6732042.0
31851,10924078.0
31852,8112946.5
31853,9820955.0
31854,6652101.5
31855,4461807.5
31856,5794457.0
31857,8371213.5
31858,10343676.0
31859,30490896.0
31860,6592735.0
31861,14324471.0
31862,7219135.0
31863,10030599.0
31864,3621734.0
31865,4922360.0
31866,3167076.75
31867,7003000.5
31868,5050348.5
31869,9746777.0
31870,3654950.0
31871,4812898.5
31872,9602423.0
31873,6643403.0
31874,5249323.5
31875,5652202.0
31876,5414090.5
31877,20187532.0
31878,3786715.5
31879,8604544.0
31880,6969647.0
31881,4784602.5
31882,14091474.0
31883,5249323.5
31884,5071865.5
31885,5251466.5
31886,7224328.0
31887,8355883.5
31888,4149191.5
31889,9506313.0
31890,5107829.0
31891,3089857.75
31892,3950368.25
31893,14454287.0
31894,7005552.0
31895,3692940.75
31896,3840629.5
31897,3543465.25
31898,4145418.25
31899,4120103.25
31900,5688650.0
31901,7001758.5
31902,6842792.5
31903,5653064.5
31904,4348008.5
31905,6637418.5
31906,4232609.0
31907,3971162.0
31908,3861829.0
31909,6532758.0
31910,4252288.5
31911,4036477.25
31912,6327564.5
31913,6406671.5
31914,6139241.0
31915,6917955.0
31916,4304966.0
31917,5748492.5
31918,4628793.0
31919,6241417.5
31920,4012340.25
31921,6047139.5
31922,4970907.5
31923,10391808.0
31924,11438972.0
31925,6021542.5
31926,8065879.5
31927,9050715.0
31928,6681908.5
31929,13148860.0
31930,7124246.0
31931,4752632.5
31932,7166788.5
31933,6005456.0
31934,5433451.0
31935,4832067.5
31936,3484665.25
31937,5802940.0
31938,5034551.5
31939,3815738.25
31940,6944852.5
31941,27847504.0
31942,5194746.5
31943,6853803.5
31944,3927596.25
31945,5586948.5
31946,9107706.0
31947,7458467.0
31948,6636950.0
31949,8992262.0
31950,10613719.0
31951,5354787.0
31952,5370933.0
31953,3873525.25
31954,9883908.0
31955,4105861.0
31956,7324419.0
31957,4254986.0
31958,4206605.0
31959,10976460.0
31960,6210323.0
31961,7004797.5
31962,4500392.5
31963,6154359.0
31964,4958564.0
31965,5364708.5
31966,11238667.0
31967,9412780.0
31968,6549051.0
31969,18721944.0
31970,5078855.0
31971,4253209.0
31972,4939331.0
31973,5168058.5
31974,6943885.5
31975,4003984.25
31976,4387701.5
31977,7770726.0
31978,5439901.0
31979,4843172.5
31980,4816282.5
31981,5748432.0
31982,8314810.0
31983,10674646.0
31984,6877584.5
31985,4571691.0
31986,4273204.0
31987,6391701.5
31988,7146709.0
31989,10562182.0
31990,3518063.25
31991,8044730.5
31992,4615974.0
31993,9125860.0
31994,7003675.0
31995,6153179.5
31996,10410437.0
31997,5074231.5
31998,4050003.75
31999,5047652.0
32000,6370038.0
32001,52347092.0
32002,17780164.0
32003,8437956.0
32004,7073201.5
32005,4756137.0
32006,11157164.0
32007,10139781.0
32008,6313110.5
32009,3963118.75
32010,7248537.5
32011,5329634.5
32012,1931124.875
32013,5894053.5
32014,4952642.0
32015,8458686.0
32016,6266646.5
32017,10290486.0
32018,6845990.5
32019,5410137.0
32020,5520768.5
32021,8025251.5
32022,4811278.5
32023,4078589.25
32024,6121830.0
32025,5862145.0
32026,4683592.5
32027,6625169.0
