id,price_doc
30715,4675720.0
30716,10350268.0
30717,5638489.5
30718,7439513.5
30719,12487640.0
30720,6488271.0
30721,3707200.0
30722,5732069.5
30723,6775918.5
30724,12046296.0
30725,6765019.5
30726,9934636.0
30727,10605058.0
30728,11491565.0
30729,3382478.5
30730,5710528.0
30731,6133693.0
30732,3927772.5
30733,8833310.0
30734,6869902.0
30735,5521932.5
30736,5181966.0
30737,6082728.5
30738,5557365.5
30739,3830625.0
30740,7038956.5
30741,10889732.0
30742,4455463.5
30743,5014880.5
30744,9552844.0
30745,6009426.0
30746,5650202.5
30747,14514597.0
30748,17236972.0
30749,5013699.5
30750,6703488.0
30751,3543948.5
30752,8502465.0
30753,9794242.0
30754,5271321.0
30755,4992286.0
30756,6414760.0
30757,4863950.5
30758,8699183.0
30759,5827336.0
30760,4873325.0
30761,7780796.5
30762,6853882.0
30763,12510956.0
30764,6106518.0
30765,5629339.0
30766,3722345.0
30767,9600591.0
30768,4322367.5
30769,6022111.0
30770,6316808.5
30771,3340671.75
30772,8321775.0
30773,7634851.5
30774,5564716.0
30775,9650749.0
30776,5383964.5
30777,6255826.5
30778,8955770.0
30779,6254269.5
30780,6665430.5
30781,6701871.0
30782,6495459.0
30783,5753768.5
30784,3817569.0
30785,4608408.5
30786,4243922.5
30787,6032854.5
30788,5608863.5
30789,6834855.0
30790,5983389.5
30791,10233118.0
30792,6883589.0
30793,11350798.0
30794,12057767.0
30795,10071433.0
30796,11762666.0
30797,15815331.0
30798,2757377.75
30799,8779133.0
30800,9097445.0
30801,5832896.0
30802,16495386.0
30803,2602903.75
30804,3813166.25
30805,12611991.0
30806,6883096.5
30807,5718883.0
30808,10240420.0
30809,5086062.5
30810,10903990.0
30811,4254876.5
30812,4975987.0
30813,4832842.0
30814,2645555.75
30815,3822476.25
30816,7962047.0
30817,2095025.125
30818,7812203.0
30819,6656220.0
30820,5125782.0
30821,21075880.0
30822,7112556.0
30823,7792135.5
30824,3603254.25
30825,5319448.0
30826,9668990.0
30827,5413388.5
30828,5597556.0
30829,5327210.5
30830,9339743.0
30831,5471394.0
30832,5177762.0
30833,4745553.5
30834,4359959.0
30835,5824458.0
30836,6882203.5
30837,5043509.0
30838,3685749.25
30839,5945971.5
30840,10602469.0
30841,9859468.0
30842,6444173.5
30843,5512256.5
30844,6851124.5
30845,8588205.0
30846,4472291.5
30847,5301843.5
30848,8601073.0
30849,4542668.0
30850,4128233.0
30851,5467117.0
30852,6289619.5
30853,4122107.75
30854,5105262.5
30855,6988783.0
30856,7983504.0
30857,2316612.0
30858,4297939.0
30859,5994304.0
30860,5675368.5
30861,8062826.0
30862,5949584.5
30863,5212314.0
30864,5723673.5
30865,9248626.0
30866,7057084.5
30867,5724448.5
30868,7158742.0
30869,5480057.5
30870,5641759.5
30871,7446001.0
30872,5243874.5
30873,3695724.25
30874,5395493.5
30875,3803284.25
30876,5089323.0
30877,9313540.0
30878,5587556.0
30879,11083142.0
30880,5916761.0
30881,2072231.375
30882,8251559.0
30883,3269708.5
30884,5637500.0
30885,4412674.0
30886,7384618.5
30887,5808615.5
30888,4368637.0
30889,4741351.0
30890,6373793.5
30891,3705885.25
30892,3717378.5
30893,4372083.5
30894,5153013.5
30895,4371141.5
30896,5708546.0
30897,7133295.0
30898,6968989.0
30899,6225711.5
30900,3513825.0
30901,5434943.5
30902,2148058.25
30903,6498204.0
30904,7797621.5
30905,5614493.5
30906,5293881.0
30907,9074811.0
30908,4472445.0
30909,13230975.0
30910,7120001.0
30911,4207042.5
30912,6007185.5
30913,18263324.0
30914,5843380.0
30915,6853535.5
30916,6106925.5
30917,7289437.5
30918,6169761.5
30919,4921065.0
30920,4554714.5
30921,3845793.75
30922,5523038.5
30923,3453510.5
30924,5169167.5
30925,14108632.0
30926,6475901.5
30927,7514398.5
30928,4935649.0
30929,5151333.0
30930,8689423.0
30931,10198279.0
30932,4483617.0
30933,4337108.5
30934,12938292.0
30935,6753700.0
30936,6737726.5
30937,8844150.0
30938,4876649.0
30939,9597808.0
30940,7059911.5
30941,5734584.5
30942,3671302.75
30943,7117950.5
30944,5097333.0
30945,3259033.5
30946,10862557.0
30947,5879597.0
30948,8569420.0
30949,6089217.0
30950,5283329.5
30951,17085128.0
30952,7238562.5
30953,10082042.0
30954,4933489.0
30955,5991143.5
30956,6455805.5
30957,5426465.5
30958,23135232.0
30959,8016210.5
30960,7242291.0
30961,6713206.0
30962,8812821.0
30963,3886683.75
30964,4328373.5
30965,6872732.5
30966,10807482.0
30967,10926266.0
30968,3449359.75
30969,3192574.0
30970,6239501.0
30971,10163093.0
30972,3253077.75
30973,5315067.0
30974,5080763.5
30975,6963926.5
30976,5159288.0
30977,6758023.0
30978,7557505.0
30979,3382685.0
30980,7146743.0
30981,5517079.0
30982,6625744.0
30983,3807170.75
30984,5637500.0
30985,3853066.25
30986,10128338.0
30987,7315093.0
30988,5647751.0
30989,6705502.0
30990,12484806.0
30991,7305653.5
30992,2758479.75
30993,7421918.0
30994,4480526.5
30995,5685249.5
30996,5673355.5
30997,6849243.0
30998,5336185.0
30999,8935807.0
31000,6255665.5
31001,5932728.5
31002,7754691.0
31003,7776034.0
31004,4345600.0
31005,3021786.5
31006,6987163.5
31007,3858412.75
31008,5513192.0
31009,5478458.5
31010,6061805.5
31011,4248429.5
31012,5844299.5
31013,7275950.0
31014,10205518.0
31015,5750011.0
31016,4243509.5
31017,10065057.0
31018,4528791.5
31019,4455710.0
31020,6432587.0
31021,11900549.0
31022,20237920.0
31023,10275991.0
31024,4567886.5
31025,5923988.0
31026,5695354.0
31027,4619228.0
31028,3133898.0
31029,7067234.0
31030,6862823.0
31031,9021777.0
31032,9402248.0
31033,8453743.0
31034,6332068.0
31035,9916122.0
31036,6479194.0
31037,26664168.0
31038,4382779.0
31039,7947140.0
31040,5645096.5
31041,4255647.5
31042,3497860.25
31043,5975229.5
31044,8157619.0
31045,7801102.5
31046,14985283.0
31047,7355506.0
31048,5320199.0
31049,5326128.5
31050,7462209.0
31051,6282378.0
31052,3643055.5
31053,16963004.0
31054,5998049.5
31055,3280124.5
31056,11593386.0
31057,5448291.0
31058,6746728.0
31059,2869960.5
31060,6837482.5
31061,6372426.0
31062,6099789.5
31063,3642736.0
31064,5080763.5
31065,8528761.0
31066,4387919.0
31067,7591550.0
31068,4188507.25
31069,4559030.0
31070,5206630.0
31071,3302202.0
31072,8336907.5
31073,2072231.375
31074,7867035.0
31075,6925989.0
31076,5868818.5
31077,5623093.5
31078,4411529.5
31079,5464594.5
31080,6947515.5
31081,2694428.0
31082,9383812.0
31083,5105842.0
31084,10065057.0
31085,11828767.0
31086,3961815.0
31087,4607266.0
31088,7721291.5
31089,5948132.5
31090,31568600.0
31091,3208146.0
31092,6777295.0
31093,6212746.0
31094,5923445.5
31095,4833183.0
31096,20482416.0
31097,8397056.0
31098,8378673.5
31099,19178136.0
31100,4654347.5
31101,4113896.0
31102,5658841.5
31103,9755109.0
31104,5111942.0
31105,7639454.5
31106,4389593.0
31107,10674137.0
31108,6705764.5
31109,5822314.0
31110,9839930.0
31111,10490246.0
31112,5421148.0
31113,3538977.0
31114,4982474.0
31115,6106576.0
31116,5438246.5
31117,5954290.0
31118,4065490.75
31119,3063231.75
31120,5144435.5
31121,5816425.5
31122,5465412.5
31123,5541884.5
31124,5056049.5
31125,11416217.0
31126,15967458.0
31127,5385212.0
31128,5730107.0
31129,6313183.0
31130,13502977.0
31131,6694965.0
31132,6789599.5
31133,9394952.0
31134,5872284.0
31135,8889975.0
31136,6874391.0
31137,3891746.5
31138,6133166.5
31139,4082554.75
31140,7019248.5
31141,7070793.5
31142,10271602.0
31143,5282528.5
31144,3949822.0
31145,5778437.0
31146,5125127.0
31147,10909981.0
31148,6359258.0
31149,2210908.25
31150,8601073.0
31151,2389720.75
31152,7867012.5
31153,5880309.0
31154,14204622.0
31155,5405902.5
31156,6451054.0
31157,4029008.5
31158,7443225.0
31159,5750148.0
31160,5156818.5
31161,3145425.75
31162,4752818.0
31163,5745149.0
31164,6135934.0
31165,6081556.5
31166,5694284.0
31167,7771756.0
31168,10041414.0
31169,6056206.5
31170,4703610.0
31171,8473147.0
31172,5725082.0
31173,8661409.0
31174,8078797.0
31175,16872204.0
31176,5248387.0
31177,8501857.0
31178,4192183.75
31179,4092175.0
31180,4362492.0
31181,8858137.0
31182,6223206.5
31183,8266745.0
31184,5128089.5
31185,4345600.0
31186,7950453.0
31187,3565074.0
31188,5496482.0
31189,5052371.5
31190,7396099.5
31191,10856799.0
31192,4122823.25
31193,5330874.5
31194,8684055.0
31195,6575241.5
31196,4780693.5
31197,13907633.0
31198,5191958.5
31199,6939059.5
31200,9926719.0
31201,3126459.0
31202,4018739.5
31203,6030806.5
31204,3553529.75
31205,8748518.0
31206,5267301.0
31207,4184754.0
31208,4874687.0
31209,4369824.5
31210,5802176.5
31211,7432939.5
31212,4977273.5
31213,9770024.0
31214,7248676.0
31215,5243874.5
31216,5637500.0
31217,6975199.5
31218,8462269.0
31219,3562915.75
31220,7365347.0
31221,3620514.75
31222,6151132.0
31223,10069358.0
31224,6842838.0
31225,11269664.0
31226,5884623.0
31227,9844548.0
31228,9009258.0
31229,4155591.0
31230,5684073.0
31231,4172754.75
31232,6433630.0
31233,6771920.0
31234,5612866.0
31235,5949006.0
31236,6188766.5
31237,10265844.0
31238,6939059.5
31239,7920265.0
31240,6014563.5
31241,6583687.0
31242,7102341.0
31243,3800637.25
31244,7040823.0
31245,7883603.5
31246,10904864.0
31247,5794175.0
31248,6623791.5
31249,10068955.0
31250,5731364.0
31251,6790441.5
31252,5920508.5
31253,8320537.0
31254,5591826.0
31255,10364412.0
31256,5820787.5
31257,5672744.0
31258,8384804.0
31259,10458899.0
31260,7451101.5
31261,20658972.0
31262,5614493.5
31263,6015624.5
31264,3977632.25
31265,10990433.0
31266,7030563.5
31267,3952697.25
31268,4285083.5
31269,7749405.0
31270,4194451.0
31271,5318464.0
31272,17817776.0
31273,5835271.5
31274,5758034.0
31275,5710103.5
31276,5108706.0
31277,4646090.0
31278,14891883.0
31279,15825530.0
31280,5629237.0
31281,6830495.5
31282,11938061.0
31283,6024615.5
31284,4120468.75
31285,5342249.5
31286,6995504.5
31287,10128338.0
31288,4297008.5
31289,7950202.5
31290,5869535.0
31291,5835377.5
31292,3846278.0
31293,6989463.0
31294,4100535.25
31295,19019924.0
31296,10227459.0
31297,6835116.0
31298,3721063.75
31299,10069358.0
31300,6551231.5
31301,6651530.5
31302,4682511.5
31303,7526411.5
31304,6946435.5
31305,7528622.5
31306,3182378.5
31307,6351112.5
31308,7496382.5
31309,7202562.0
31310,52482656.0
31311,4796888.0
31312,5004613.5
31313,10235382.0
31314,6771920.0
31315,10128338.0
31316,11059238.0
31317,19503308.0
31318,6919189.0
31319,7088915.5
31320,5455128.0
31321,7182176.5
31322,6758854.5
31323,6436428.5
31324,3956555.25
31325,5795943.5
31326,5007172.0
31327,7582693.5
31328,15047119.0
31329,6048131.5
31330,10998486.0
31331,8342729.5
31332,5390458.5
31333,4729126.5
31334,4285083.5
31335,6654360.0
31336,7968906.5
31337,6460819.0
31338,3835710.0
31339,4433456.5
31340,4409708.0
31341,10069358.0
31342,4154216.0
31343,3440263.0
31344,4111232.75
31345,4789273.0
31346,3866815.25
31347,9042657.0
31348,10230308.0
31349,10318926.0
31350,3535994.75
31351,4867315.0
31352,9887453.0
31353,4729311.5
31354,6589749.0
31355,9881797.0
31356,4393467.0
31357,5260559.0
31358,2540758.0
31359,6314110.0
31360,8570826.0
31361,4329558.0
31362,10350268.0
31363,5835527.5
31364,3733348.25
31365,3610543.25
31366,5974762.0
31367,8400556.0
31368,5556946.5
31369,4752415.0
31370,8968864.0
31371,8271808.0
31372,6801245.0
31373,4810278.5
31374,6209861.0
31375,5524518.5
31376,6939059.5
31377,7530877.5
31378,5381710.5
31379,27369060.0
31380,4366467.0
31381,7740940.0
31382,4806271.0
31383,6813067.0
31384,20923556.0
31385,11861345.0
31386,9191384.0
31387,10463908.0
31388,5013015.5
31389,4369216.0
31390,7163891.5
31391,5880309.0
31392,7770785.5
31393,8103427.5
31394,4386940.0
31395,4564659.5
31396,7602250.5
31397,6671071.5
31398,2463515.0
31399,10543664.0
31400,4226256.5
31401,11526007.0
31402,8962127.0
31403,5151829.0
31404,4555501.0
31405,4051924.0
31406,5993366.5
31407,3322992.25
31408,6032854.5
31409,3238248.25
31410,9605134.0
31411,7158168.5
31412,9333831.0
31413,7417290.5
31414,5060883.0
31415,15290462.0
31416,6319941.5
31417,3698992.75
31418,6228870.5
31419,8286889.0
31420,9413714.0
31421,6620842.5
31422,5848782.0
31423,7393836.0
31424,15717687.0
31425,5438526.5
31426,4464450.5
31427,5428163.0
31428,6045640.5
31429,12063587.0
31430,4993852.5
31431,6089594.5
31432,4949299.5
31433,5934992.0
31434,4042968.75
31435,11952688.0
31436,9446089.0
31437,11572487.0
31438,8440081.0
31439,8896081.0
31440,6253989.5
31441,6031077.0
31442,7224128.5
31443,9526751.0
31444,5478166.0
31445,9223083.0
31446,13721479.0
31447,5477878.5
31448,7505281.0
31449,6487640.0
31450,6048056.5
31451,7073862.5
31452,11190881.0
31453,2985750.0
31454,5452470.5
31455,6841507.0
31456,5080763.5
31457,5437551.5
31458,17150428.0
31459,6611794.0
31460,5190413.5
31461,4481342.5
31462,3569564.75
31463,6237430.5
31464,7506369.5
31465,4424692.0
31466,42268360.0
31467,3349885.25
31468,11066560.0
31469,5139620.0
31470,5941527.5
31471,13903655.0
31472,2541538.5
31473,7158387.0
31474,3828116.25
31475,6387016.0
31476,22637224.0
31477,6074913.5
31478,4878193.5
31479,5177031.5
31480,10089718.0
31481,8198385.5
31482,9758626.0
31483,8335985.0
31484,6651575.0
31485,3630074.5
31486,3056727.0
31487,4645421.0
31488,14207847.0
31489,7646619.5
31490,4241519.0
31491,4702560.5
31492,6749701.5
31493,8255471.0
31494,4892739.5
31495,5069331.5
31496,6718823.0
31497,4657429.0
31498,5885089.0
31499,10810698.0
31500,8930508.0
31501,8425452.0
31502,7574880.5
31503,5099175.5
31504,8018833.0
31505,13686297.0
31506,6626944.5
31507,5761917.5
31508,6680519.0
31509,6009317.5
31510,5123392.0
31511,5123978.5
31512,5605665.5
31513,17209540.0
31514,21814316.0
31515,2222088.25
31516,12064645.0
31517,5650957.0
31518,7113933.0
31519,5642088.0
31520,6742142.0
31521,4459604.0
31522,4288522.0
31523,6356329.5
31524,8746583.0
31525,9399235.0
31526,5750795.5
31527,5931240.5
31528,4303677.0
31529,5758028.5
31530,6723771.5
31531,7969438.5
31532,5619271.5
31533,13681260.0
31534,7308845.0
31535,9274558.0
31536,6953083.0
31537,4243922.5
31538,5438889.5
31539,3789540.5
31540,10065057.0
31541,2827784.0
31542,5472438.0
31543,3678403.0
31544,5035060.5
31545,8092577.0
31546,11801274.0
31547,5829331.0
31548,4939463.0
31549,5459724.0
31550,4905967.0
31551,5039042.5
31552,6739500.0
31553,5358434.5
31554,7042535.5
31555,3657415.25
31556,6790454.5
31557,5616292.5
31558,10128338.0
31559,2845750.25
31560,6979897.5
31561,6634931.5
31562,20197928.0
31563,3503325.25
31564,7144732.5
31565,9663533.0
31566,5410844.0
31567,18093396.0
31568,5491614.5
31569,6753700.0
31570,6439787.0
31571,5850857.5
31572,3727816.0
31573,5408764.5
31574,9452036.0
31575,5581218.5
31576,6039255.5
31577,5149628.5
31578,8027977.0
31579,5993560.5
31580,6849602.0
31581,4962831.0
31582,5893811.5
31583,8165901.0
31584,4168232.5
31585,6999762.0
31586,12153751.0
31587,14132683.0
31588,8557970.0
31589,3645836.0
31590,3535947.5
31591,6076020.5
31592,7677982.5
31593,7911395.0
31594,7524689.0
31595,4949969.5
31596,3723605.5
31597,4995529.5
31598,4038910.75
31599,5997815.0
31600,6781691.5
31601,12851717.0
31602,5434031.5
31603,15393436.0
31604,4762119.0
31605,5190413.5
31606,6398062.5
31607,7042246.5
31608,5374207.0
31609,4510103.0
31610,7315176.5
31611,5371194.5
31612,4690100.5
31613,5216720.0
31614,14786368.0
31615,10540849.0
31616,9518287.0
31617,4319981.5
31618,7097039.5
31619,9466181.0
31620,4297939.0
31621,5621319.0
31622,34550188.0
31623,7764214.5
31624,5251341.0
31625,9835839.0
31626,4918498.5
31627,7283316.0
31628,9583211.0
31629,9004998.0
31630,4026200.75
31631,5864516.0
31632,12023938.0
31633,4753978.5
31634,8157798.0
31635,11919086.0
31636,5469328.5
31637,6248278.0
31638,7279170.0
31639,3637979.75
31640,7652623.5
31641,3835951.5
31642,3126011.75
31643,5573548.5
31644,9479425.0
31645,5948926.5
31646,8627782.0
31647,5285446.0
31648,11430575.0
31649,5219113.5
31650,6284553.0
31651,11886031.0
31652,5301055.0
31653,5033380.0
31654,5217750.0
31655,4435605.0
31656,20741372.0
31657,6506817.5
31658,4297939.0
31659,6457732.5
31660,4552799.5
31661,5468916.5
31662,6705061.0
31663,3770255.0
31664,3767401.25
31665,4384949.0
31666,5134588.5
31667,6484739.0
31668,8281951.0
31669,9863681.0
31670,6712066.5
31671,5425016.5
31672,7876411.5
31673,8518974.0
31674,7878252.0
31675,7483482.5
31676,7196664.0
31677,4973496.5
31678,4545120.5
31679,8013520.0
31680,6231604.0
31681,6082432.5
31682,3705655.5
31683,7088915.5
31684,5125923.5
31685,3602697.5
31686,8537982.0
31687,9409477.0
31688,10776708.0
31689,3961176.5
31690,6771377.5
31691,3815738.25
31692,4520006.5
31693,5413620.5
31694,7205083.5
31695,6784667.5
31696,3318526.75
31697,5155446.5
31698,3221384.25
31699,5232694.5
31700,5151947.0
31701,8401101.0
31702,6062285.5
31703,8838492.0
31704,5211956.0
31705,8305632.5
31706,5019014.5
31707,11309284.0
31708,7850284.5
31709,5087847.5
31710,9785391.0
31711,6985098.0
31712,7167349.0
31713,5379288.5
31714,5546003.5
31715,5392731.0
31716,5798177.0
31717,9923198.0
31718,5105443.0
31719,6782105.5
31720,1746995.0
31721,4577903.5
31722,5465412.5
31723,5154168.5
31724,6100330.5
31725,5420641.5
31726,12702232.0
31727,4774151.0
31728,4654489.5
31729,6517543.0
31730,3505009.5
31731,6865009.5
31732,7454413.5
31733,3699882.0
31734,4387919.0
31735,2921242.25
31736,6150868.0
31737,5796850.0
31738,5374233.0
31739,5205831.0
31740,7062477.5
31741,9958731.0
31742,11490184.0
31743,7204870.5
31744,5418036.5
31745,4019337.25
31746,8803438.0
31747,4818074.5
31748,13059182.0
31749,6357621.0
31750,7750063.0
31751,6373040.0
31752,4194451.0
31753,3454040.75
31754,7004690.5
31755,6509517.5
31756,2211414.25
31757,6276982.0
31758,5336424.0
31759,6204563.0
31760,6482371.0
31761,14413570.0
31762,2423439.75
31763,10754285.0
31764,6167502.5
31765,3535802.5
31766,7818203.0
31767,3256386.5
31768,6890196.0
31769,7783572.0
31770,4085238.25
31771,4046475.25
31772,6872339.5
31773,4988954.5
31774,6539733.0
31775,10132493.0
31776,2161433.5
31777,4167266.75
31778,8900647.0
31779,8355046.5
31780,6830495.5
31781,6811449.0
31782,5729746.5
31783,3375865.75
31784,5090143.5
31785,5539559.5
31786,5128936.0
31787,7205097.0
31788,4738530.0
31789,6513032.0
31790,4042968.75
31791,9452289.0
31792,6679774.0
31793,6487250.5
31794,6910372.0
31795,4809540.0
31796,5038927.5
31797,13684835.0
31798,7416880.0
31799,4302868.5
31800,5325600.0
31801,3406905.0
31802,5330625.5
31803,7615551.5
31804,4911191.0
31805,3440263.0
31806,5796358.0
31807,6186253.0
31808,6727928.0
31809,5513423.5
31810,4163437.25
31811,5939097.0
31812,5511236.5
31813,6373690.0
31814,5257289.0
31815,6303984.0
31816,4643538.5
31817,3390720.75
31818,6031307.0
31819,5955448.5
31820,10917101.0
31821,12450420.0
31822,4525734.5
31823,5122810.5
31824,3054614.25
31825,4897001.5
31826,5699282.5
31827,6798871.5
31828,5099540.0
31829,7864559.5
31830,5316755.0
31831,3428815.25
31832,11055441.0
31833,10704556.0
31834,6412582.5
31835,4663620.5
31836,6160560.0
31837,3500459.75
31838,7781605.0
31839,4196816.0
31840,9584363.0
31841,5101671.0
31842,7309521.0
31843,3642736.0
31844,5709793.0
31845,8315722.0
31846,5128936.0
31847,4602224.5
31848,5847990.0
31849,8103937.5
31850,6771920.0
31851,11849248.0
31852,7205083.5
31853,10065057.0
31854,6583687.0
31855,5144582.5
31856,5840672.0
31857,8240196.0
31858,11291782.0
31859,38074496.0
31860,6852718.5
31861,14685634.0
31862,7102341.0
31863,10109193.0
31864,3437023.0
31865,4542031.0
31866,3123303.0
31867,6955537.0
31868,5175975.0
31869,10353703.0
31870,3573386.25
31871,5052622.5
31872,9813240.0
31873,6705534.0
31874,5113136.5
31875,5593847.5
31876,5231751.0
31877,22005840.0
31878,3336421.25
31879,8837506.0
31880,8526777.0
31881,4684892.5
31882,13545307.0
31883,5122884.0
31884,5243759.5
31885,4385204.0
31886,7369520.5
31887,9613748.0
31888,3336984.5
31889,10133730.0
31890,5022553.0
31891,3288594.0
31892,3923991.0
31893,13235417.0
31894,7394336.5
31895,3627838.75
31896,3814392.0
31897,3505584.5
31898,4168232.5
31899,4199206.0
31900,5633517.5
31901,6909054.5
31902,6919829.0
31903,5238581.0
31904,4326508.0
31905,6181835.5
31906,4297939.0
31907,4028366.75
31908,3907932.5
31909,6676054.5
31910,4331941.5
31911,4079577.5
31912,6259700.0
31913,5552693.0
31914,6208694.5
31915,6964571.0
31916,4384949.0
31917,5932824.5
31918,4668007.5
31919,6703488.0
31920,4127268.75
31921,5050777.0
31922,5224870.5
31923,10746965.0
31924,6631180.0
31925,5965749.0
31926,8583636.0
31927,10146862.0
31928,6808182.5
31929,13498007.0
31930,7644673.0
31931,5030371.0
31932,7034299.5
31933,6221361.0
31934,5473993.5
31935,4776323.5
31936,3040344.25
31937,5409729.5
31938,5274499.5
31939,5312401.5
31940,6969893.0
31941,45174156.0
31942,5214372.0
31943,7058013.0
31944,3891293.75
31945,5818367.5
31946,8563898.0
31947,7658807.5
31948,6490771.5
31949,8804362.0
31950,9835501.0
31951,4919718.0
31952,5681070.5
31953,3762019.25
31954,10223481.0
31955,3969318.25
31956,6081730.5
31957,4190560.75
31958,4250212.5
31959,10860319.0
31960,6767704.0
31961,7088124.5
31962,4589711.0
31963,5980885.0
31964,4818966.0
31965,5658614.5
31966,10379368.0
31967,10121772.0
31968,5403506.0
31969,19434240.0
31970,5171776.0
31971,4185732.0
31972,5083953.0
31973,5283148.0
31974,6893495.5
31975,4071900.75
31976,4406046.5
31977,8231038.0
31978,5237852.0
31979,4522201.0
31980,4998002.5
31981,5509486.5
31982,6971495.5
31983,11057381.0
31984,7122595.0
31985,4773240.5
31986,4285083.5
31987,6041317.5
31988,7085549.5
31989,11437314.0
31990,3186156.25
31991,8602288.0
31992,4664963.5
31993,8940938.0
31994,6992383.0
31995,5950753.5
31996,10391630.0
31997,5104128.5
31998,4051769.25
31999,5237027.5
32000,6019033.5
32001,54102180.0
32002,22213696.0
32003,8379009.0
32004,7012102.5
32005,4917837.0
32006,13454105.0
32007,10275991.0
32008,6147601.5
32009,4004114.25
32010,6872798.5
32011,5539903.0
32012,2024486.75
32013,6089594.5
32014,4444412.5
32015,7701780.5
32016,6698260.5
32017,11112140.0
32018,6574558.0
32019,5769918.0
32020,5502954.0
32021,7528938.5
32022,4901673.5
32023,4130997.75
32024,5955448.5
32025,5674340.0
32026,4734604.5
32027,6566656.5
