id,price_doc
30589,7079808.5
30590,10415740.0
30591,4923745.0
30592,6350446.0
30593,7742609.0
30594,8455412.0
30595,4947242.0
30596,8040481.0
30597,6818507.5
30598,9792430.0
30599,11088808.0
30600,5096501.5
30601,5788436.5
30602,2045764.125
30603,11594448.0
30604,4282934.5
30605,7033635.0
30606,13387831.0
30607,5641883.5
30608,8007576.5
30609,6247920.5
30610,3121337.75
30611,5531667.5
30612,6746644.5
30613,8863638.0
30614,19084284.0
30615,7501646.0
30616,5728063.5
30617,9111528.0
30618,4550503.0
30619,4393019.0
30620,3062507.25
30621,7152300.0
30622,6481827.0
30623,5375171.0
30624,7104028.0
30625,7915613.5
30626,6316832.5
30627,6456975.0
30628,6660855.5
30629,4872507.0
30630,4574377.5
30631,6184318.0
30632,4370316.0
30633,5436924.0
30634,10296042.0
30635,9892055.0
30636,5005028.5
30637,9289819.0
30638,5818789.0
30639,7058343.0
30640,4610795.5
30641,7676137.5
30642,6200789.0
30643,6547758.5
30644,9792430.0
30645,6586425.5
30646,5140056.0
30647,4546065.5
30648,24593996.0
30649,2480354.0
30650,4381166.0
30651,3407652.25
30652,4647774.0
30653,7617462.0
30654,4707581.5
30655,10262750.0
30656,4028524.25
30657,5694528.5
30658,9848943.0
30659,4580572.0
30660,7767688.0
30661,6481956.5
30662,8355078.5
30663,19448108.0
30664,10052011.0
30665,6331271.0
30666,2652293.0
30667,4589798.5
30668,8123576.5
30669,5505348.0
30670,2698954.5
30671,7084245.5
30672,11740767.0
30673,9669396.0
30674,9771720.0
30675,2172365.5
30676,6145403.5
30677,4407589.0
30678,17321772.0
30679,5348484.0
30680,5458521.0
30681,2291494.75
30682,7797383.5
30683,9891904.0
30684,4261975.5
30685,6724348.5
30686,10154006.0
30687,4773263.5
30688,4450575.5
30689,10782465.0
30690,24593996.0
30691,4910235.5
30692,5827625.0
30693,9944514.0
30694,4996096.5
30695,7133342.5
30696,6308693.0
30697,10646768.0
30698,6382023.0
30699,5891384.0
30700,4914096.0
30701,9792430.0
30702,5425291.0
30703,4027583.25
30704,11065209.0
30705,7475422.0
30706,23538404.0
30707,3574998.75
30708,10041951.0
30709,6493867.0
30710,7415805.0
30711,5219591.0
30712,3880150.75
30713,4956205.0
30714,6065790.0
30715,4590144.0
30716,9891904.0
30717,5435835.5
30718,8308920.5
30719,15959937.0
30720,5996705.5
30721,3676905.5
30722,4521187.5
30723,6642111.0
30724,11085425.0
30725,6241834.0
30726,11116359.0
30727,10153425.0
30728,10604735.0
30729,3500516.5
30730,6349029.0
30731,6173434.5
30732,4399064.5
30733,8438270.0
30734,6935427.5
30735,5623249.0
30736,5606473.0
30737,6633166.5
30738,5492877.0
30739,4549626.5
30740,7146845.5
30741,11288466.0
30742,4250561.0
30743,4857303.5
30744,9703464.0
30745,6186477.0
30746,5673669.5
30747,15899535.0
30748,14889128.0
30749,4488691.0
30750,6418652.0
30751,3439108.25
30752,8598629.0
30753,9945481.0
30754,4731395.5
30755,4561021.5
30756,8162864.5
30757,4678177.5
30758,10118298.0
30759,5733802.5
30760,4456534.0
30761,8112513.0
30762,6899079.0
30763,11696534.0
30764,6278526.5
30765,4299669.0
30766,3700333.5
30767,8989947.0
30768,4353186.5
30769,4853117.5
30770,6329749.5
30771,3398513.25
30772,7749752.5
30773,7566122.5
30774,5587955.5
30775,8899509.0
30776,5362734.0
30777,6388740.0
30778,8881450.0
30779,6068469.0
30780,6734713.5
30781,6952639.0
30782,6325688.0
30783,5844327.0
30784,3804281.75
30785,4680672.5
30786,4184403.0
30787,6272051.5
30788,5527243.0
30789,6551543.5
30790,5603495.5
30791,9779681.0
30792,7013574.0
30793,10782732.0
30794,10624576.0
30795,9205209.0
30796,9878216.0
30797,14753661.0
30798,2788314.25
30799,8173528.5
30800,13208231.0
30801,6079515.5
30802,18414572.0
30803,3135341.75
30804,4073784.5
30805,11373922.0
30806,6935427.5
30807,5917788.0
30808,9483060.0
30809,5333280.0
30810,9786530.0
30811,4273925.5
30812,4985349.5
30813,4807820.5
30814,2619821.0
30815,4149389.5
30816,8827558.0
30817,2054358.75
30818,7074038.0
30819,6863831.0
30820,5332201.5
30821,24056836.0
30822,7397235.5
30823,7946268.5
30824,3488193.0
30825,5459073.0
30826,8805269.0
30827,5897365.0
30828,5534633.0
30829,5398777.0
30830,8849060.0
30831,5477246.5
30832,5600327.5
30833,4654267.5
30834,4318086.5
30835,6624271.5
30836,7100587.0
30837,5153451.0
30838,4124380.5
30839,5898613.5
30840,10038714.0
30841,8917520.0
30842,6422375.0
30843,5338582.5
30844,8455412.0
30845,7809089.5
30846,4239355.5
30847,5714287.0
30848,8657957.0
30849,4391980.0
30850,4172297.0
30851,5400497.0
30852,6830710.5
30853,4323076.5
30854,5505442.5
30855,6375125.0
30856,7630608.0
30857,2377851.5
30858,4207849.0
30859,6204184.5
30860,5325331.0
30861,7334344.5
30862,6056010.0
30863,5236843.0
30864,5773529.0
30865,8952337.0
30866,7197467.0
30867,5639903.5
30868,7109680.5
30869,5335233.5
30870,4986005.5
30871,7098725.0
30872,5302490.5
30873,4072056.0
30874,3174412.75
30875,6386553.0
30876,4922534.0
30877,9085688.0
30878,5663230.5
30879,11328801.0
30880,6113580.5
30881,2030327.875
30882,9624096.0
30883,3470709.0
30884,5664311.0
30885,4572288.0
30886,7889740.5
30887,5916698.5
30888,4464289.0
30889,4703098.5
30890,6147261.5
30891,3732223.25
30892,3718339.5
30893,4323682.5
30894,5301535.0
30895,4236898.0
30896,5965333.5
30897,7629996.5
30898,6745081.0
30899,6648993.5
30900,3446236.0
30901,5721212.0
30902,2084572.0
30903,6364130.0
30904,7801326.0
30905,5673669.5
30906,5310572.5
30907,8105112.5
30908,4463854.5
30909,11854786.0
30910,6798106.5
30911,4385434.0
30912,5804036.0
30913,17231480.0
30914,5427371.0
30915,6551700.0
30916,6146827.5
30917,7283260.0
30918,6005427.0
30919,4472087.0
30920,4262406.0
30921,4108375.5
30922,5930692.0
30923,3687250.25
30924,5205394.0
30925,14496281.0
30926,6579400.5
30927,7387006.0
30928,5039432.0
30929,5205394.0
30930,8575282.0
30931,10053794.0
30932,4580751.0
30933,4374903.0
30934,12230025.0
30935,6661865.5
30936,6809455.0
30937,9078949.0
30938,4121856.25
30939,9128488.0
30940,7278774.5
30941,5953927.0
30942,3643097.25
30943,6776119.0
30944,5276013.5
30945,3458718.0
30946,10936233.0
30947,5788067.0
30948,8194109.5
30949,5931591.5
30950,5482723.5
30951,15807641.0
30952,7728982.5
30953,10133440.0
30954,4978935.0
30955,5794136.5
30956,6896869.0
30957,5233228.5
30958,17954476.0
30959,7778021.5
30960,6884547.5
30961,7747713.0
30962,10431963.0
30963,4013369.75
30964,3826513.75
30965,6875381.0
30966,11123507.0
30967,10658675.0
30968,3501264.25
30969,3712177.75
30970,6308470.5
30971,11177101.0
30972,3774871.0
30973,5601326.5
30974,4915919.0
30975,7037755.0
30976,5405944.0
30977,6663606.5
30978,7523763.5
30979,3633330.0
30980,6877932.5
30981,6056587.5
30982,6274905.0
30983,4190592.75
30984,5664311.0
30985,3807646.5
30986,9729651.0
30987,8152828.5
30988,5414994.0
30989,6567846.5
30990,12670823.0
30991,7817062.0
30992,2758892.75
30993,6818195.0
30994,4599570.0
30995,5736603.0
30996,5664311.0
30997,6866888.5
30998,5815449.5
30999,8966812.0
31000,6364154.0
31001,6113580.5
31002,7628097.5
31003,7428843.5
31004,4353639.0
31005,3040367.5
31006,6832997.5
31007,4499097.0
31008,5859306.0
31009,5678178.5
31010,6109127.5
31011,4194199.25
31012,5864152.5
31013,6987670.0
31014,12453223.0
31015,6001711.5
31016,4165820.25
31017,9729781.0
31018,4763900.0
31019,4437780.0
31020,6005702.0
31021,11261778.0
31022,19516780.0
31023,9955730.0
31024,4730245.0
31025,5990538.0
31026,5381038.5
31027,4420221.5
31028,3753357.75
31029,7737405.0
31030,6791905.0
31031,8863926.0
31032,8911195.0
31033,8383293.0
31034,6052245.5
31035,9479353.0
31036,6181322.5
31037,22321152.0
31038,4361589.0
31039,7575559.5
31040,5704111.0
31041,4371270.5
31042,3850663.75
31043,5676218.5
31044,6696996.0
31045,6797134.5
31046,12805398.0
31047,7705931.5
31048,5439787.0
31049,5289879.0
31050,7254678.5
31051,6437558.0
31052,4049366.5
31053,15769636.0
31054,6242227.0
31055,4855529.5
31056,11404269.0
31057,5446442.0
31058,7662278.0
31059,2797794.25
31060,7089355.0
31061,6447880.5
31062,6040482.5
31063,3877679.75
31064,4915919.0
31065,9645118.0
31066,4323682.5
31067,7777191.0
31068,4118261.0
31069,4531176.0
31070,5233228.5
31071,3528664.5
31072,7693162.0
31073,2030327.875
31074,7053962.5
31075,6917902.5
31076,6417354.5
31077,5663230.5
31078,4273485.5
31079,5535081.5
31080,6780366.0
31081,2821069.0
31082,8921059.0
31083,5333280.0
31084,9729781.0
31085,10707681.0
31086,3907884.0
31087,4759195.5
31088,6833473.5
31089,5491452.0
31090,32535176.0
31091,3473686.0
31092,6508443.5
31093,6331271.0
31094,5711132.5
31095,4810182.0
31096,17087048.0
31097,8428868.0
31098,8414941.0
31099,16856412.0
31100,4379658.0
31101,4097943.25
31102,5731440.5
31103,10196373.0
31104,4921703.0
31105,8362348.5
31106,4389920.0
31107,10975811.0
31108,6381633.5
31109,5866753.5
31110,9617636.0
31111,10321721.0
31112,5487908.0
31113,3633188.0
31114,4921539.0
31115,6128881.0
31116,4893406.5
31117,6049949.0
31118,4087997.5
31119,3364491.25
31120,4998298.0
31121,6271148.0
31122,5261442.0
31123,5319443.0
31124,5118571.5
31125,11390573.0
31126,15120136.0
31127,5570466.5
31128,5865914.5
31129,6044885.0
31130,12718863.0
31131,6673177.5
31132,5940779.5
31133,8623751.0
31134,5840705.5
31135,9169094.0
31136,6722220.0
31137,4320805.5
31138,6126356.5
31139,4208519.0
31140,6751059.5
31141,6630111.5
31142,9892055.0
31143,4810044.5
31144,4122646.25
31145,5579148.0
31146,4711579.0
31147,10750143.0
31148,6464658.5
31149,2117912.25
31150,8657957.0
31151,3258517.75
31152,7643368.0
31153,5671045.5
31154,13862796.0
31155,5615768.0
31156,6465861.0
31157,4154239.75
31158,7350534.0
31159,6028201.5
31160,5260423.5
31161,3799361.75
31162,4620893.5
31163,5324351.0
31164,6075713.0
31165,6163334.0
31166,5751212.0
31167,7095950.0
31168,9495440.0
31169,7800857.0
31170,4880962.5
31171,8184714.0
31172,5713502.5
31173,8023996.5
31174,7928820.5
31175,14537205.0
31176,5321285.0
31177,8463738.0
31178,4347685.0
31179,4236748.5
31180,4195955.5
31181,8743164.0
31182,6889158.0
31183,7964295.0
31184,5073650.5
31185,4356949.5
31186,7621567.5
31187,3640093.25
31188,5321112.5
31189,4926234.5
31190,8037453.0
31191,10521887.0
31192,4229655.5
31193,5272985.5
31194,8551982.0
31195,7239052.5
31196,4708847.5
31197,14361156.0
31198,5639823.0
31199,6784078.5
31200,9311781.0
31201,3650769.75
31202,3914922.75
31203,6277102.0
31204,3702112.5
31205,8655959.0
31206,5041590.0
31207,4237581.0
31208,4868461.5
31209,4226619.0
31210,5891131.0
31211,6874719.0
31212,5137586.0
31213,9274541.0
31214,7128752.0
31215,5302490.5
31216,5664311.0
31217,7136445.0
31218,8234084.5
31219,3595184.5
31220,6860349.5
31221,3933999.25
31222,5875163.5
31223,9729781.0
31224,6285872.0
31225,10679432.0
31226,6079614.0
31227,9666445.0
31228,8083683.5
31229,4576965.0
31230,5612908.5
31231,4122772.25
31232,6435409.5
31233,6660855.5
31234,6496493.5
31235,6002387.0
31236,5954318.5
31237,9719876.0
31238,6784078.5
31239,7793473.0
31240,5969437.0
31241,6594401.0
31242,7169687.5
31243,4130678.75
31244,7300207.0
31245,7235332.5
31246,9502306.0
31247,6243548.5
31248,6197815.0
31249,9742985.0
31250,5741063.5
31251,6930323.5
31252,6117849.5
31253,8014506.0
31254,5506571.5
31255,9879554.0
31256,5719499.0
31257,5451004.0
31258,8144008.5
31259,9601690.0
31260,6944084.0
31261,22270632.0
31262,5673669.5
31263,5485558.5
31264,4108011.25
31265,10356389.0
31266,6695284.5
31267,4079655.25
31268,4166615.0
31269,7847477.5
31270,4271305.5
31271,5170750.0
31272,17879600.0
31273,6410216.5
31274,5465334.5
31275,4809847.5
31276,5076095.0
31277,4663958.5
31278,13959616.0
31279,13541639.0
31280,5310061.0
31281,6930323.5
31282,11261778.0
31283,6281485.5
31284,3946425.75
31285,5163092.5
31286,7149217.5
31287,9729651.0
31288,4347764.0
31289,8485778.0
31290,5896150.5
31291,5311834.0
31292,3891245.5
31293,7136445.0
31294,4237059.5
31295,18870976.0
31296,9760059.0
31297,7402570.5
31298,3873791.25
31299,9792430.0
31300,6466422.0
31301,6397830.5
31302,4590586.5
31303,8012847.5
31304,6700586.0
31305,7845554.5
31306,3295535.5
31307,6444253.5
31308,7284858.0
31309,8012962.0
31310,48976540.0
31311,4870500.0
31312,5262877.5
31313,9852963.0
31314,6660855.5
31315,9729651.0
31316,11250935.0
31317,19062128.0
31318,7073700.5
31319,7011815.0
31320,5459463.5
31321,7415571.5
31322,8455267.0
31323,6300233.5
31324,5415980.5
31325,5359983.0
31326,4859124.0
31327,7078957.5
31328,15610161.0
31329,6053694.5
31330,9958712.0
31331,8106071.0
31332,5128686.5
31333,4637603.5
31334,4166615.0
31335,6645709.5
31336,7883137.0
31337,6536515.5
31338,4078853.75
31339,4586617.5
31340,4961884.5
31341,9792430.0
31342,5015889.5
31343,3655249.75
31344,4234648.0
31345,4898930.5
31346,3815705.5
31347,9311320.0
31348,10132319.0
31349,8776220.0
31350,3707872.0
31351,4640453.0
31352,9497577.0
31353,5043336.0
31354,6473166.0
31355,10008812.0
31356,4222570.0
31357,5084030.5
31358,2484582.25
31359,6086732.5
31360,7572865.0
31361,4363111.5
31362,9891904.0
31363,5721567.0
31364,4396766.0
31365,3823121.5
31366,6066218.0
31367,7992066.0
31368,5493343.0
31369,4480984.0
31370,8499871.0
31371,8376484.0
31372,6378086.5
31373,3857478.25
31374,6062112.0
31375,5261005.5
31376,6784078.5
31377,7654528.5
31378,5513071.0
31379,27172752.0
31380,3971578.75
31381,7635172.0
31382,4884100.5
31383,6488952.0
31384,20213768.0
31385,10661034.0
31386,8689904.0
31387,10235500.0
31388,5046660.5
31389,4498955.0
31390,7023976.0
31391,5671045.5
31392,8410063.0
31393,7668879.0
31394,4915947.5
31395,4990929.5
31396,7177253.5
31397,5956607.5
31398,2552262.0
31399,10236905.0
31400,4387768.5
31401,9953831.0
31402,9287056.0
31403,4931847.0
31404,4745431.0
31405,4283723.0
31406,5938927.0
31407,3546017.75
31408,6272051.5
31409,3598532.25
31410,9144643.0
31411,7342477.0
31412,9095450.0
31413,6992789.5
31414,5043302.0
31415,13390691.0
31416,6311322.5
31417,3423039.0
31418,5989549.5
31419,8295215.0
31420,8990616.0
31421,6323637.5
31422,5881066.0
31423,7425840.0
31424,17572884.0
31425,5315523.0
31426,4193767.25
31427,5327825.0
31428,6617389.5
31429,10416773.0
31430,4863445.0
31431,6128881.0
31432,4792411.5
31433,5742865.0
31434,4145746.5
31435,10947314.0
31436,9411021.0
31437,11404269.0
31438,7254381.0
31439,10617668.0
31440,6140740.0
31441,5830193.0
31442,7261981.5
31443,9400634.0
31444,5978700.5
31445,9619159.0
31446,11908882.0
31447,5133354.5
31448,7147758.5
31449,7181019.0
31450,5840822.5
31451,6859865.5
31452,10428422.0
31453,3282515.25
31454,5512493.0
31455,7112746.0
31456,4915919.0
31457,5495245.0
31458,16724499.0
31459,5949369.0
31460,5051615.5
31461,4802321.5
31462,3791782.0
31463,6268900.0
31464,7332183.5
31465,4685442.0
31466,43290868.0
31467,3544736.25
31468,10001828.0
31469,4915919.0
31470,5998484.0
31471,13537429.0
31472,2496843.75
31473,7772319.5
31474,4052538.25
31475,6110019.0
31476,24322680.0
31477,6455146.5
31478,4666107.0
31479,5331312.0
31480,9597406.0
31481,8259558.5
31482,8939182.0
31483,9180539.0
31484,6514902.0
31485,3404998.25
31486,3047596.0
31487,4473635.5
31488,13760504.0
31489,7121583.0
31490,4662393.0
31491,5270039.5
31492,6874974.5
31493,8473793.0
31494,4604476.5
31495,4864697.5
31496,7241897.5
31497,4414176.5
31498,5873029.0
31499,9650455.0
31500,8843298.0
31501,6080640.5
31502,7094664.5
31503,5064668.5
31504,8179860.5
31505,13741436.0
31506,6587041.0
31507,5753439.5
31508,6582883.5
31509,5339804.5
31510,5535562.0
31511,5043350.5
31512,6205539.5
31513,18690436.0
31514,22458960.0
31515,2117520.25
31516,13895065.0
31517,5653005.0
31518,6991396.0
31519,5306386.0
31520,6279041.5
31521,4497767.0
31522,4347764.0
31523,6322401.0
31524,8193609.5
31525,9554083.0
31526,5741726.0
31527,6197472.5
31528,4148653.5
31529,5558802.0
31530,6904904.5
31531,8263135.0
31532,5673669.5
31533,14266502.0
31534,7461689.5
31535,9005135.0
31536,7505532.0
31537,4184403.0
31538,5452865.5
31539,3793876.25
31540,9729781.0
31541,2974248.5
31542,5459083.5
31543,3942227.75
31544,4877951.5
31545,7608394.0
31546,11591595.0
31547,6173534.5
31548,4556139.5
31549,5728063.5
31550,4618906.5
31551,5111469.5
31552,6578892.0
31553,5298724.5
31554,5937234.0
31555,3624218.25
31556,6168197.0
31557,5566849.5
31558,9729651.0
31559,3018218.0
31560,6205924.0
31561,6752978.5
31562,22415440.0
31563,3617750.25
31564,7617629.0
31565,9606251.0
31566,5600231.5
31567,19028888.0
31568,5612250.5
31569,6661865.5
31570,6336544.0
31571,5271814.0
31572,3757225.5
31573,5356110.0
31574,9139638.0
31575,5663230.5
31576,5301216.5
31577,5213576.5
31578,8212157.5
31579,6087481.0
31580,6756541.0
31581,4653335.5
31582,6414130.0
31583,7794514.0
31584,4309361.0
31585,6976410.5
31586,11237017.0
31587,14100292.0
31588,8662863.0
31589,3731369.25
31590,3890299.25
31591,5944389.5
31592,7767569.5
31593,7226381.5
31594,7116837.5
31595,5061829.5
31596,3842300.0
31597,5016913.5
31598,4103453.5
31599,6476970.0
31600,6466607.0
31601,14305877.0
31602,5621254.5
31603,13123805.0
31604,3195163.0
31605,5051615.5
31606,6593891.5
31607,7117088.5
31608,5583608.5
31609,5087847.5
31610,7230931.5
31611,5415144.0
31612,4593731.0
31613,5223321.0
31614,15639188.0
31615,10268526.0
31616,9830363.0
31617,4563545.0
31618,6363832.5
31619,9398106.0
31620,4207849.0
31621,6081150.5
31622,29665852.0
31623,7294938.5
31624,5163742.5
31625,9445116.0
31626,4813357.5
31627,6676182.0
31628,9051440.0
31629,8438720.0
31630,4048911.0
31631,5874961.5
31632,11972356.0
31633,4860677.0
31634,7011026.0
31635,11643313.0
31636,5450952.0
31637,6159432.5
31638,6798301.0
31639,3834671.25
31640,9576743.0
31641,4225861.5
31642,3187289.75
31643,5265161.5
31644,9519358.0
31645,5938927.0
31646,8108491.0
31647,5017789.0
31648,10395416.0
31649,5197878.5
31650,6645336.0
31651,9877764.0
31652,5219606.0
31653,5124858.0
31654,5385530.5
31655,4345364.0
31656,22371660.0
31657,6424286.0
31658,4207849.0
31659,6407863.0
31660,4692789.5
31661,5188973.5
31662,6876797.5
31663,4128087.5
31664,3718399.75
31665,4353639.0
31666,5050989.0
31667,6416326.5
31668,8106071.0
31669,9048626.0
31670,6561166.5
31671,5513003.0
31672,7836708.5
31673,7192293.5
31674,8393789.0
31675,7542514.0
31676,6798093.5
31677,5070714.5
31678,4628572.5
31679,7601946.0
31680,6466545.5
31681,6134108.5
31682,3860363.5
31683,7011815.0
31684,5443466.5
31685,3800535.75
31686,8500284.0
31687,8843712.0
31688,10451501.0
31689,4122646.25
31690,6141899.5
31691,4055492.25
31692,4895544.5
31693,5482373.5
31694,8299345.5
31695,6930323.5
31696,3549265.5
31697,5469151.0
31698,3415721.25
31699,5063751.0
31700,5164629.0
31701,8463399.0
31702,6017133.5
31703,8199206.5
31704,5299720.5
31705,9054289.0
31706,5102430.0
31707,10311646.0
31708,7356881.0
31709,5333280.0
31710,9504391.0
31711,7397560.0
31712,7147867.5
31713,5578845.0
31714,5280181.5
31715,5090478.0
31716,5628834.5
31717,9743914.0
31718,4897122.5
31719,6332454.5
31720,2215955.25
31721,3969950.5
31722,5261442.0
31723,5191780.0
31724,5714020.0
31725,5178468.5
31726,11938197.0
31727,5162625.0
31728,4638037.0
31729,6152070.5
31730,3629268.0
31731,6756760.0
31732,7539328.0
31733,4035645.75
31734,4323682.5
31735,2988556.0
31736,5958062.0
31737,5613578.0
31738,5570466.5
31739,5203800.5
31740,7056970.0
31741,10706557.0
31742,11424930.0
31743,7717375.0
31744,5247922.0
31745,3871364.75
31746,9114049.0
31747,4929834.5
31748,14389342.0
31749,6099795.5
31750,7671681.0
31751,6001368.0
31752,4271305.5
31753,3613336.75
31754,7734343.0
31755,7011340.5
31756,2187627.5
31757,5672565.5
31758,5194647.5
31759,6059060.0
31760,6092191.0
31761,14521824.0
31762,2523470.5
31763,10937818.0
31764,6119331.5
31765,3939570.75
31766,8274451.0
31767,3742574.0
31768,7081327.5
31769,8399739.0
31770,4071566.75
31771,4149306.25
31772,7428985.0
31773,5082804.0
31774,6422424.0
31775,9961770.0
31776,2107061.5
31777,4174426.5
31778,5495203.0
31779,7872191.0
31780,6930323.5
31781,7065212.5
31782,5675942.5
31783,3899381.0
31784,4426059.5
31785,5607601.0
31786,5238361.5
31787,7069330.5
31788,4454766.5
31789,6092191.0
31790,4148898.75
31791,8606366.0
31792,6180503.5
31793,6785800.0
31794,6658245.0
31795,5314681.5
31796,5013149.5
31797,13970297.0
31798,6986570.5
31799,4489907.0
31800,5390499.5
31801,3597232.0
31802,4817265.5
31803,7406341.0
31804,4597294.0
31805,3655249.75
31806,5699222.5
31807,6734353.5
31808,6787178.5
31809,5390581.5
31810,3951042.75
31811,6552212.5
31812,5445096.5
31813,6461422.5
31814,5176937.5
31815,5976979.0
31816,4565613.0
31817,3633330.0
31818,5977805.5
31819,5943278.5
31820,11195834.0
31821,10370641.0
31822,4763900.0
31823,5193052.5
31824,3244251.0
31825,4610316.0
31826,5731517.0
31827,7020580.5
31828,5205796.0
31829,7051137.5
31830,5101238.0
31831,3318754.75
31832,10698718.0
31833,10265883.0
31834,6334882.5
31835,4585113.0
31836,6749321.5
31837,3649913.25
31838,7397524.5
31839,4169743.25
31840,9348619.0
31841,5276013.5
31842,6714070.5
31843,3880628.0
31844,5847343.5
31845,7238783.5
31846,5238361.5
31847,4499238.5
31848,5833591.0
31849,8120447.0
31850,6660855.5
31851,11075682.0
31852,8299345.5
31853,9729781.0
31854,6617496.5
31855,4250034.0
31856,5764973.5
31857,8459187.0
31858,11185247.0
31859,34555260.0
31860,6420323.5
31861,14618785.0
31862,7169687.5
31863,9613088.0
31864,3614684.25
31865,4758424.0
31866,3187289.75
31867,6832997.5
31868,4806844.0
31869,8961169.0
31870,3692166.0
31871,4869836.0
31872,9214977.0
31873,6547121.5
31874,5260153.0
31875,5545490.5
31876,5436146.5
31877,20556856.0
31878,3615560.0
31879,8848647.0
31880,6529176.5
31881,4774310.5
31882,13544790.0
31883,5260153.0
31884,4989506.5
31885,5255895.5
31886,6864931.0
31887,8712450.0
31888,4320731.0
31889,9678105.0
31890,5030596.5
31891,2775934.25
31892,4055345.25
31893,14763513.0
31894,5840861.5
31895,3636304.25
31896,3774615.5
31897,3581359.5
31898,4309361.0
31899,4139946.5
31900,5790154.0
31901,7173107.0
31902,6870301.5
31903,4653726.0
31904,4391498.5
31905,6953302.0
31906,4207849.0
31907,4073431.0
31908,3855098.75
31909,6688539.0
31910,4275601.0
31911,4148898.75
31912,6331102.0
31913,6245121.0
31914,6114390.5
31915,6931400.5
31916,4353639.0
31917,5995584.5
31918,4659330.5
31919,6411580.0
31920,4060678.0
31921,5548881.5
31922,5037779.0
31923,10509451.0
31924,10414707.0
31925,5866518.5
31926,8240958.0
31927,9403413.0
31928,6752347.5
31929,14089888.0
31930,7412849.5
31931,5172032.5
31932,6913417.5
31933,5819183.5
31934,5374617.0
31935,4754241.5
31936,3202631.25
31937,5766397.5
31938,4921384.0
31939,5283400.0
31940,7032193.0
31941,32989216.0
31942,5076467.5
31943,6987376.5
31944,4247125.0
31945,5556676.5
31946,8659229.0
31947,7349931.0
31948,6622970.5
31949,8829747.0
31950,10256567.0
31951,5295895.5
31952,5455258.0
31953,3761452.5
31954,9997365.0
31955,4460752.5
31956,7266630.0
31957,4218090.5
31958,4204263.0
31959,10842913.0
31960,6477118.0
31961,6715799.5
31962,4576380.0
31963,6111382.5
31964,4876537.5
31965,5426062.0
31966,10434988.0
31967,9014363.0
31968,6279598.5
31969,18842848.0
31970,5048133.5
31971,4156431.25
31972,5272885.0
31973,5377662.5
31974,6756760.0
31975,4043751.5
31976,4415393.0
31977,8002278.5
31978,5596430.0
31979,4927306.0
31980,4886714.5
31981,5852548.5
31982,7917901.5
31983,9715279.0
31984,6923790.0
31985,4688776.5
31986,4166615.0
31987,6183616.5
31988,6858210.5
31989,10742088.0
31990,3388054.0
31991,8438865.0
31992,4704229.0
31993,9095276.0
31994,7136445.0
31995,6258643.0
31996,10599437.0
31997,5016932.5
31998,4111134.75
31999,4907211.5
32000,6267674.5
32001,44531004.0
32002,19063472.0
32003,8718326.0
32004,7073403.5
32005,4818920.0
32006,11241561.0
32007,9892055.0
32008,6381512.0
32009,4063269.5
32010,6783755.0
32011,5097887.0
32012,2031602.375
32013,6128881.0
32014,4995610.5
32015,8506512.0
32016,6366661.5
32017,10235343.0
32018,6875479.5
32019,4418013.0
32020,5623249.0
32021,7748984.0
32022,5138247.5
32023,4143465.75
32024,5943278.5
32025,5546194.0
32026,4735901.0
32027,6608932.0
