id,price_doc
30865,8648459.0
30866,7159834.5
30867,5827914.0
30868,5869098.5
30869,5392006.0
30870,3435040.5
30871,7042898.0
30872,5333829.0
30873,4063622.25
30874,2660227.0
30875,6828600.5
30876,5005276.5
30877,9460351.0
30878,5625529.0
30879,10721925.0
30880,6016806.5
30881,2005254.375
30882,9485882.0
30883,3581701.0
30884,5660493.0
30885,4546300.0
30886,7917086.0
30887,5824957.5
30888,4365538.5
30889,4718022.0
30890,5370841.0
30891,3817470.75
30892,3796297.5
30893,4369778.5
30894,5455227.0
30895,4283237.0
30896,6384062.5
30897,7698733.0
30898,7123363.0
30899,6768420.5
30900,3348023.25
30901,6124282.5
30902,2063290.375
30903,6231134.5
30904,7957484.5
30905,5630617.0
30906,5204550.0
30907,9226672.0
30908,4522731.5
30909,13246226.0
30910,7028204.0
30911,4215553.0
30912,6119582.5
30913,19492784.0
30914,5568203.5
30915,6423091.5
30916,6185279.5
30917,7559177.5
30918,6347915.0
30919,4248919.5
30920,3796460.5
30921,3984492.75
30922,5402846.0
30923,3567454.75
30924,5069950.5
30925,14167905.0
30926,6778866.0
30927,7327186.0
30928,5027167.5
30929,5069950.5
30930,8836520.0
30931,10516590.0
30932,4581148.5
30933,4316777.0
30934,13402471.0
30935,7051386.5
30936,6830215.5
30937,8991439.0
30938,4248676.5
30939,8902616.0
30940,7307541.5
30941,5922293.0
30942,3611194.0
30943,7035950.0
30944,5202624.5
30945,3445815.5
30946,10913187.0
30947,5717356.0
30948,8288825.5
30949,5995253.0
30950,4251258.5
30951,15854353.0
30952,7525084.0
30953,10189724.0
30954,4920896.0
30955,5833174.0
30956,6563269.0
30957,5232105.5
30958,17784232.0
30959,8267218.0
30960,7018284.5
30961,7849858.0
30962,10585052.0
30963,3978705.75
30964,3815836.5
30965,6928261.5
30966,11667345.0
30967,10365599.0
30968,3740590.0
30969,3727037.5
30970,6332702.0
30971,11060461.0
30972,3790972.0
30973,5373797.0
30974,4975304.0
30975,6959418.5
30976,5339494.0
30977,7197199.5
30978,7458253.5
30979,3544208.75
30980,6676869.5
30981,5787195.0
30982,6189534.0
30983,4188115.75
30984,5660493.0
30985,3833212.5
30986,9688928.0
30987,8645226.0
30988,5421753.0
30989,6836987.0
30990,13142893.0
30991,7528421.5
30992,2681160.5
30993,6929649.0
30994,4707931.5
30995,6120750.0
30996,5655523.5
30997,6816336.0
30998,5749709.5
30999,9394844.0
31000,6452069.5
31001,6002701.5
31002,7968595.0
31003,7746486.5
31004,4443115.5
31005,2888784.0
31006,7507872.5
31007,4536576.5
31008,5752655.0
31009,5662798.5
31010,6211039.5
31011,4236377.0
31012,5815710.0
31013,7147997.5
31014,11013517.0
31015,5906917.0
31016,4183114.25
31017,9678917.0
31018,5186588.5
31019,4347428.0
31020,6246634.0
31021,11426063.0
31022,21817936.0
31023,9992027.0
31024,4715345.5
31025,5990817.5
31026,5322756.5
31027,4478331.0
31028,2872772.75
31029,7008472.5
31030,6671453.0
31031,9251661.0
31032,9123806.0
31033,8536305.0
31034,6023748.0
31035,9532840.0
31036,6338569.0
31037,23435236.0
31038,4352402.0
31039,7937702.5
31040,5641141.0
31041,4310483.0
31042,3656170.25
31043,5915311.0
31044,6955199.0
31045,6676188.5
31046,13458109.0
31047,7774328.5
31048,5343294.0
31049,5293118.5
31050,6828932.5
31051,6393213.5
31052,4043516.25
31053,17374348.0
31054,6118421.5
31055,4766690.0
31056,11457620.0
31057,5270964.5
31058,7462700.5
31059,2742620.5
31060,7040856.5
31061,6430446.5
31062,6074479.0
31063,3771531.75
31064,4981058.0
31065,10045571.0
31066,4372417.5
31067,7737619.0
31068,4169143.0
31069,4453581.5
31070,5289117.0
31071,3438137.75
31072,7828327.5
31073,2005254.375
31074,7167875.5
31075,7070658.5
31076,5906449.5
31077,5633544.5
31078,4297803.5
31079,5532548.5
31080,6708073.5
31081,2686005.25
31082,8603879.0
31083,5231352.0
31084,9681760.0
31085,11806002.0
31086,3855065.75
31087,4750824.0
31088,7575747.5
31089,5240190.0
31090,35252064.0
31091,3434437.75
31092,6491465.0
31093,6233595.0
31094,5687885.0
31095,4765231.0
31096,16959900.0
31097,8436467.0
31098,9057035.0
31099,17768092.0
31100,4569555.0
31101,3805791.25
31102,5691727.0
31103,9693253.0
31104,4896697.5
31105,8582875.0
31106,4354229.0
31107,6837528.0
31108,6625661.5
31109,5889614.5
31110,9612245.0
31111,10249331.0
31112,5453651.0
31113,3545277.0
31114,4881279.0
31115,6193661.5
31116,4913744.5
31117,5826980.0
31118,4011628.5
31119,3187241.25
31120,4902487.0
31121,6274013.5
31122,5536053.0
31123,5320478.0
31124,4928654.5
31125,12474047.0
31126,15470318.0
31127,5530306.5
31128,5986545.5
31129,6127010.5
31130,13251861.0
31131,6786194.5
31132,6267728.0
31133,9339351.0
31134,5644725.0
31135,8523053.0
31136,6476290.5
31137,4305208.0
31138,6282186.0
31139,4151257.5
31140,6193685.0
31141,7186472.5
31142,9985206.0
31143,5020043.5
31144,4035253.25
31145,5984742.0
31146,4812981.5
31147,10729658.0
31148,6210074.5
31149,2089561.875
31150,8528200.0
31151,2108884.75
31152,7741272.5
31153,5722456.5
31154,14475034.0
31155,5524097.0
31156,6917981.5
31157,4033102.75
31158,7403199.0
31159,5927853.5
31160,5335976.5
31161,3792158.0
31162,4575010.0
31163,4952566.5
31164,5909232.5
31165,6224809.0
31166,5713943.5
31167,7761090.5
31168,9882965.0
31169,8150853.5
31170,4844530.5
31171,8822971.0
31172,5832167.0
31173,8450906.0
31174,8383581.0
31175,16999120.0
31176,5370339.0
31177,8303906.0
31178,4260098.0
31179,3820045.5
31180,4267681.5
31181,8401421.0
31182,6694952.5
31183,7938777.5
31184,4985325.5
31185,4443632.5
31186,8129931.5
31187,3560385.25
31188,5369970.5
31189,5110255.5
31190,8319815.0
31191,11016500.0
31192,4146703.25
31193,5292841.0
31194,8449181.0
31195,6846343.5
31196,4820758.5
31197,14875020.0
31198,5715791.5
31199,6708073.5
31200,9563509.0
31201,3624574.25
31202,3825762.25
31203,6154470.5
31204,3661362.25
31205,8909394.0
31206,5200640.5
31207,4224201.0
31208,5113536.5
31209,4221414.5
31210,5990372.0
31211,6939774.5
31212,5121863.0
31213,9736576.0
31214,7090930.5
31215,5333829.0
31216,5660493.0
31217,7066432.0
31218,8362133.0
31219,3755119.25
31220,6911420.0
31221,3864157.25
31222,6085768.5
31223,9688392.0
31224,6206954.0
31225,10220459.0
31226,5981295.5
31227,9619141.0
31228,7787477.5
31229,4139362.25
31230,5442127.0
31231,4170582.5
31232,6198672.5
31233,6482964.5
31234,7167219.5
31235,6086755.5
31236,6092789.5
31237,9611970.0
31238,6708073.5
31239,7207963.0
31240,5802785.0
31241,6376554.0
31242,7210775.0
31243,4105152.25
31244,7250971.0
31245,7730722.5
31246,10133904.0
31247,6228823.0
31248,6172010.0
31249,9691257.0
31250,5764748.0
31251,6862116.5
31252,6006893.5
31253,8144156.0
31254,6222897.5
31255,10778229.0
31256,5946232.0
31257,5429090.0
31258,8105638.0
31259,11165424.0
31260,6664814.0
31261,24405212.0
31262,5630617.0
31263,5589986.5
31264,4037744.0
31265,10226133.0
31266,6663161.5
31267,4011418.25
31268,4205775.0
31269,7937362.0
31270,4345306.0
31271,5296082.5
31272,17733288.0
31273,6443934.0
31274,5500735.0
31275,5466992.0
31276,5031062.0
31277,4496892.0
31278,14644349.0
31279,14316358.0
31280,4923153.5
31281,6859846.0
31282,11344240.0
31283,6158768.5
31284,2931266.25
31285,5184328.5
31286,7352763.5
31287,9697137.0
31288,4309751.5
31289,8459251.0
31290,5990480.5
31291,5769577.0
31292,3815374.25
31293,7064633.0
31294,4168713.5
31295,19823592.0
31296,9869666.0
31297,7370807.0
31298,3779427.75
31299,9691257.0
31300,6611415.5
31301,6449159.5
31302,4323225.0
31303,7974456.5
31304,6759808.5
31305,7811845.5
31306,3224869.75
31307,6272787.0
31308,7858067.0
31309,8141927.0
31310,50090480.0
31311,4861905.5
31312,5328236.5
31313,9501926.0
31314,6482964.5
31315,9691793.0
31316,11463784.0
31317,16418858.0
31318,7004356.5
31319,6886918.0
31320,5286444.5
31321,7251047.5
31322,7954298.0
31323,6439916.0
31324,5600797.5
31325,5613952.5
31326,4933253.5
31327,7338619.5
31328,16310736.0
31329,6074253.0
31330,10017598.0
31331,8090046.0
31332,5229317.0
31333,4674039.5
31334,4205775.0
31335,6891510.5
31336,7866397.5
31337,6578666.0
31338,4057569.5
31339,4625563.0
31340,5236798.0
31341,9691257.0
31342,5243954.5
31343,3579205.0
31344,4248786.0
31345,4917274.0
31346,3730031.5
31347,9619636.0
31348,9821142.0
31349,7268959.0
31350,3596738.0
31351,4760793.0
31352,9833025.0
31353,5065021.0
31354,6363213.5
31355,10088871.0
31356,4148926.5
31357,5217844.5
31358,2482760.75
31359,6276856.5
31360,8500268.0
31361,4275193.5
31362,10053545.0
31363,5714385.0
31364,4238365.0
31365,3708879.75
31366,5975639.5
31367,8257258.5
31368,5619357.0
31369,4518963.5
31370,9066455.0
31371,8318855.0
31372,6516188.0
31373,3751035.25
31374,6114542.5
31375,5488290.0
31376,6708073.5
31377,7537732.0
31378,5599286.0
31379,28302768.0
31380,3477322.0
31381,6944342.5
31382,4453921.0
31383,6546728.0
31384,19831836.0
31385,10151237.0
31386,9432190.0
31387,10510173.0
31388,5044187.0
31389,4501667.5
31390,7098732.0
31391,5722456.5
31392,8075238.5
31393,7758271.0
31394,4949214.5
31395,4729117.5
31396,7211366.5
31397,6579645.0
31398,2298557.75
31399,10337877.0
31400,4321666.5
31401,9922706.0
31402,9650823.0
31403,4993914.5
31404,4953884.5
31405,4185692.0
31406,5966062.0
31407,3465956.0
31408,6145298.0
31409,3460503.0
31410,8589786.0
31411,7201284.5
31412,8943241.0
31413,7258748.0
31414,5347260.0
31415,12923346.0
31416,6306954.5
31417,3821357.25
31418,5801568.0
31419,8515717.0
31420,9753155.0
31421,6729224.0
31422,5900177.5
31423,7397510.5
31424,20651252.0
31425,5553715.0
31426,4236946.5
31427,5185723.0
31428,6699755.5
31429,11353981.0
31430,4928274.0
31431,6184849.0
31432,4769864.0
31433,5625813.0
31434,4086352.75
31435,11271383.0
31436,9439929.0
31437,11540239.0
31438,8042414.0
31439,8789538.0
31440,6193744.0
31441,6012992.0
31442,7170371.0
31443,8320473.5
31444,4793650.5
31445,9841901.0
31446,12461182.0
31447,5318352.5
31448,7564189.0
31449,7291322.0
31450,6129740.0
31451,6884646.0
31452,10687949.0
31453,3239684.5
31454,5866658.5
31455,7093893.0
31456,4981058.0
31457,5594482.0
31458,17614056.0
31459,5963024.5
31460,5121794.5
31461,4696456.0
31462,3775688.25
31463,6270735.5
31464,7500194.0
31465,4540779.5
31466,45244348.0
31467,3455879.25
31468,10005587.0
31469,4970964.5
31470,5971623.5
31471,14237715.0
31472,2509914.75
31473,7985072.5
31474,3986876.0
31475,6457357.0
31476,26379672.0
31477,6463506.0
31478,4786515.0
31479,5188473.5
31480,9859073.0
31481,8713281.0
31482,9929294.0
31483,7168996.5
31484,6379856.5
31485,3463438.25
31486,2992680.0
31487,4677432.5
31488,14196768.0
31489,7223040.0
31490,4536849.0
31491,5514275.5
31492,7077506.5
31493,8514247.0
31494,4495202.5
31495,4923064.5
31496,6373489.5
31497,4587916.5
31498,5851767.0
31499,10468219.0
31500,9158328.0
31501,5580537.0
31502,7606885.0
31503,5313070.0
31504,7929909.0
31505,14209690.0
31506,6595571.0
31507,5746294.5
31508,6374559.5
31509,5196213.5
31510,5534295.0
31511,4952349.5
31512,5964674.0
31513,17551544.0
31514,23573540.0
31515,2121856.5
31516,14859226.0
31517,5963098.5
31518,7074375.0
31519,5397907.0
31520,6269964.0
31521,4465370.5
31522,4309759.5
31523,6462840.0
31524,7862280.0
31525,9659110.0
31526,5737183.0
31527,6086993.5
31528,3801268.0
31529,5908015.5
31530,6595640.0
31531,8729750.0
31532,5635532.5
31533,14476277.0
31534,7728430.0
31535,9186495.0
31536,7675017.5
31537,4243983.0
31538,5443087.5
31539,3763856.75
31540,9681760.0
31541,2965776.75
31542,5552603.0
31543,3836588.0
31544,4943803.5
31545,7778021.5
31546,11852819.0
31547,6220589.5
31548,4772922.0
31549,5669180.0
31550,4850882.5
31551,5027460.0
31552,6611012.0
31553,5008079.5
31554,6163974.5
31555,3596751.75
31556,6809949.0
31557,5564233.0
31558,9691793.0
31559,2970614.5
31560,6883378.5
31561,6618058.5
31562,23035896.0
31563,3710093.25
31564,8000218.0
31565,9852963.0
31566,5493505.5
31567,19671764.0
31568,5139610.0
31569,7051386.5
31570,6242632.0
31571,5377898.5
31572,3624674.5
31573,5689919.5
31574,9210267.0
31575,5624118.0
31576,4231697.0
31577,5201870.5
31578,8307732.0
31579,6155022.5
31580,6701871.0
31581,4744481.0
31582,6147326.0
31583,7863704.5
31584,4277783.0
31585,6886918.0
31586,11843893.0
31587,14064407.0
31588,9026665.0
31589,3613788.25
31590,4092745.0
31591,5567821.5
31592,7815698.0
31593,7183334.5
31594,7740372.0
31595,4924332.0
31596,3827732.75
31597,5041777.5
31598,3884960.5
31599,6317350.5
31600,6558870.5
31601,15207686.0
31602,5568251.5
31603,14793167.0
31604,3020438.0
31605,5121794.5
31606,6514684.5
31607,7298821.5
31608,5553582.5
31609,4744214.0
31610,7148876.5
31611,5431928.0
31612,4752455.5
31613,5226206.0
31614,16140831.0
31615,10578190.0
31616,10250093.0
31617,4603954.0
31618,6597043.0
31619,9671867.0
31620,4266953.0
31621,5688275.5
31622,33740564.0
31623,7783015.5
31624,5183671.0
31625,9787743.0
31626,4798823.5
31627,6449860.5
31628,9024238.0
31629,8138837.5
31630,4006425.0
31631,5828942.0
31632,13306824.0
31633,4966875.0
31634,6512243.0
31635,12318120.0
31636,5258186.5
31637,6182496.0
31638,7437258.0
31639,3780577.75
31640,9504101.0
31641,4196628.0
31642,3145905.75
31643,6037332.0
31644,10404997.0
31645,5966062.0
31646,7807853.5
31647,4790241.0
31648,10311922.0
31649,5360381.5
31650,6447474.5
31651,9866203.0
31652,5086581.5
31653,5129102.0
31654,5323838.0
31655,4268585.5
31656,21757676.0
31657,6683890.5
31658,4269530.0
31659,6453872.5
31660,4740559.5
31661,5339753.5
31662,6806903.5
31663,4139464.75
31664,3839168.5
31665,4449357.5
31666,5063142.5
31667,6672025.5
31668,8215267.5
31669,7984455.5
31670,6533798.5
31671,5435705.5
31672,8160560.5
31673,6419607.0
31674,8608623.0
31675,7572930.0
31676,6787165.5
31677,5061496.0
31678,4435579.5
31679,7040420.0
31680,6635855.5
31681,6137812.5
31682,3740672.0
31683,6886918.0
31684,5300999.0
31685,3736254.75
31686,9444918.0
31687,7422725.0
31688,10756665.0
31689,4061828.25
31690,6842955.5
31691,3941321.75
31692,4399631.0
31693,5543328.0
31694,8308666.5
31695,6856131.0
31696,3513557.0
31697,5358010.5
31698,3373317.0
31699,5145824.0
31700,5352254.5
31701,8592465.0
31702,5953444.0
31703,8307438.5
31704,5503862.0
31705,8296338.5
31706,5026089.0
31707,11419745.0
31708,7436726.0
31709,5212860.5
31710,9369469.0
31711,7633504.5
31712,7099625.5
31713,5529378.5
31714,5452610.5
31715,5213313.0
31716,5834370.0
31717,10186187.0
31718,4984717.0
31719,6132143.0
31720,1643529.0
31721,4249446.5
31722,5536053.0
31723,5066422.0
31724,5793550.5
31725,5244274.5
31726,12482235.0
31727,4775731.5
31728,4773941.5
31729,6304158.0
31730,3571233.25
31731,6754318.5
31732,7554305.5
31733,4153566.25
31734,4369778.5
31735,2956040.5
31736,5745434.0
31737,5693078.5
31738,5530306.5
31739,5580255.0
31740,7187720.0
31741,10169046.0
31742,11616872.0
31743,7508624.5
31744,5309884.0
31745,3866583.0
31746,9450919.0
31747,4963541.0
31748,14680481.0
31749,6214120.5
31750,7432337.0
31751,6378451.5
31752,4345306.0
31753,3603037.75
31754,6875079.5
31755,6403825.0
31756,2171735.75
31757,6081899.0
31758,5207320.5
31759,6138977.5
31760,6323770.0
31761,14226910.0
31762,2459892.5
31763,11356536.0
31764,5932417.5
31765,4030926.25
31766,7873655.0
31767,3809684.0
31768,7009575.5
31769,8315904.5
31770,3961407.0
31771,4075793.75
31772,7718876.5
31773,5352964.0
31774,6480448.5
31775,8863342.0
31776,2073801.0
31777,4318918.5
31778,5470006.5
31779,7844297.5
31780,6856059.0
31781,7354047.0
31782,5706869.5
31783,3855963.0
31784,4722024.0
31785,5550818.5
31786,5236748.0
31787,7001638.0
31788,4833763.5
31789,6298059.0
31790,4086828.25
31791,8652468.0
31792,6150791.5
31793,7070382.5
31794,6764981.0
31795,5182816.0
31796,4948879.5
31797,13732868.0
31798,7532148.5
31799,4329484.0
31800,5479232.0
31801,3518513.0
31802,4737224.5
31803,7551165.0
31804,4618651.0
31805,3610846.25
31806,5475267.5
31807,6706391.0
31808,7118290.0
31809,5656526.5
31810,3968069.25
31811,5843792.0
31812,5211270.0
31813,6551119.0
31814,5103622.0
31815,6163651.5
31816,4626502.5
31817,3544208.75
31818,6276706.5
31819,5814728.5
31820,11018769.0
31821,11212118.0
31822,5186588.5
31823,5236927.5
31824,2977492.5
31825,4806151.5
31826,5866418.0
31827,7463796.5
31828,5080352.0
31829,7260922.0
31830,5348127.0
31831,3397071.25
31832,10764259.0
31833,10350742.0
31834,6313164.5
31835,4652581.0
31836,6961928.0
31837,3642180.0
31838,7345390.5
31839,4156966.25
31840,9896981.0
31841,5202624.5
31842,6795138.0
31843,3771970.5
31844,5722592.5
31845,7205461.5
31846,5236748.0
31847,4375304.0
31848,5704393.5
31849,8351478.0
31850,6482964.5
31851,11142108.0
31852,8308666.5
31853,9681760.0
31854,6438307.0
31855,4556869.5
31856,5639021.5
31857,8096436.5
31858,11909587.0
31859,35069580.0
31860,6865258.5
31861,14800702.0
31862,7210775.0
31863,9891527.0
31864,3527974.75
31865,4646861.0
31866,3144172.0
31867,7013065.5
31868,4451275.5
31869,8799242.0
31870,3591579.25
31871,4941946.5
31872,9949655.0
31873,6404765.5
31874,5186722.5
31875,5527839.0
31876,5371348.0
31877,21770464.0
31878,3558450.5
31879,8958179.0
31880,6456556.5
31881,4816471.0
31882,14984740.0
31883,5180212.0
31884,4904521.5
31885,4970921.5
31886,7044584.0
31887,8992949.0
31888,4126229.75
31889,9532931.0
31890,5006819.0
31891,2814037.0
31892,4014870.25
31893,15860704.0
31894,5692145.0
31895,3590952.5
31896,3767854.0
31897,3436826.25
31898,4278583.0
31899,4157600.75
31900,5435861.0
31901,7141326.5
31902,6907117.5
31903,4705431.5
31904,4551657.5
31905,6888737.5
31906,4266953.0
31907,4001281.75
31908,3887851.5
31909,6616493.0
31910,4295890.0
31911,4086828.25
31912,6225877.5
31913,6134132.0
31914,6404790.0
31915,6877073.0
31916,4449357.5
31917,6083117.0
31918,4664545.5
31919,6489997.5
31920,4002216.75
31921,5141301.5
31922,5044259.5
31923,9685639.0
31924,8998508.0
31925,6141700.5
31926,8397824.0
31927,9876181.0
31928,6829271.0
31929,15201914.0
31930,7413846.0
31931,5197908.5
31932,6807156.5
31933,6449682.5
31934,5386927.5
31935,5373054.0
31936,3209633.25
31937,5761895.5
31938,5104693.0
31939,4921290.0
31940,6980257.0
31941,31584256.0
31942,4674824.0
31943,6874378.0
31944,3792939.25
31945,5666634.0
31946,8816999.0
31947,7291509.5
31948,6671415.0
31949,9343200.0
31950,10318887.0
31951,4957656.0
31952,5438894.5
31953,3718126.75
31954,10638162.0
31955,3836774.75
31956,7225272.0
31957,4351165.5
31958,4580974.0
31959,11567014.0
31960,6764600.0
31961,6754498.5
31962,4497106.5
31963,6107793.5
31964,4812609.5
31965,5408300.5
31966,10210424.0
31967,9059057.0
31968,6005353.0
31969,16287948.0
31970,5136885.5
31971,4165260.25
31972,5388705.5
31973,5406325.5
31974,6754312.0
31975,4043181.0
31976,4584697.5
31977,8299678.0
31978,5423139.0
31979,4916814.5
31980,4942648.5
31981,5661114.0
31982,7784292.0
31983,9630596.0
31984,7149115.5
31985,4783694.5
31986,4205775.0
31987,6083772.5
31988,7030376.0
31989,10429218.0
31990,3385037.5
31991,9144120.0
31992,4770474.0
31993,8225788.0
31994,7066897.0
31995,5729375.0
31996,10659143.0
31997,5106587.0
31998,4038410.0
31999,4734004.0
32000,6141009.5
32001,52042856.0
32002,20661692.0
32003,8918099.0
32004,7107118.0
32005,4872126.0
32006,13341972.0
32007,9994981.0
32008,6367031.5
32009,4013610.75
32010,6044291.5
32011,5196352.0
32012,2011417.75
32013,6184849.0
32014,4693362.5
32015,9153403.0
32016,6509883.5
32017,10346675.0
32018,6860513.0
32019,4840965.0
32020,5544327.0
32021,7883656.0
32022,5118259.5
32023,4177202.25
32024,5814728.5
32025,5269260.5
32026,4874715.0
32027,6206480.5
