id,price_doc
30968,4031814.25
30969,3792020.5
30970,6302523.0
30971,10835119.0
30972,3856834.5
30973,5560811.5
30974,4785401.0
30975,7083408.0
30976,5413646.5
30977,6491780.5
30978,7518405.5
30979,3605901.25
30980,7351698.0
30981,5912209.0
30982,6335909.5
30983,4164398.25
30984,5724956.5
30985,3824299.5
30986,9634252.0
30987,7454627.0
30988,5296315.0
30989,6560390.5
30990,12477879.0
30991,7892209.0
30992,2742976.25
30993,6990522.5
30994,4499736.0
30995,5782615.5
30996,5724956.5
30997,6947846.5
30998,5847823.0
30999,9127548.0
31000,6458595.0
31001,6275922.5
31002,7643798.0
31003,7796387.5
31004,4194907.0
31005,3006330.5
31006,6477933.5
31007,4603458.0
31008,5838227.5
31009,5933588.5
31010,6066779.0
31011,4189705.75
31012,5864124.5
31013,7078620.0
31014,12010117.0
31015,6178682.5
31016,4190708.75
31017,9804223.0
31018,4934867.5
31019,4363074.5
31020,5718430.0
31021,11262443.0
31022,18260224.0
31023,9948004.0
31024,4656434.0
31025,5884645.5
31026,5294926.0
31027,4384974.0
31028,4137467.75
31029,7913281.5
31030,6764284.0
31031,8149960.0
31032,9025357.0
31033,8363497.0
31034,5773925.5
31035,9310574.0
31036,6212633.5
31037,21105688.0
31038,4360632.5
31039,7300833.5
31040,5730970.5
31041,4275666.5
31042,4064451.75
31043,5636344.0
31044,6618576.0
31045,6515933.5
31046,12439406.0
31047,7937483.0
31048,5430565.5
31049,5128931.0
31050,7402669.5
31051,6254210.0
31052,4027602.25
31053,14741650.0
31054,6309890.5
31055,5207290.5
31056,11426237.0
31057,5583683.5
31058,7564095.5
31059,2866380.0
31060,6878234.0
31061,6542378.0
31062,6169709.0
31063,3874404.5
31064,4785401.0
31065,9536459.0
31066,4323460.0
31067,7799986.5
31068,4087167.25
31069,4529819.5
31070,5157738.0
31071,3524921.0
31072,7123247.5
31073,1954110.125
31074,6801673.5
31075,6847656.0
31076,6301014.5
31077,5694816.0
31078,4270564.0
31079,5559676.5
31080,6867963.0
31081,3012624.75
31082,9404382.0
31083,5395648.0
31084,9804223.0
31085,10474770.0
31086,4001713.0
31087,4711785.5
31088,6336399.0
31089,5533545.5
31090,27503916.0
31091,3688812.0
31092,6622838.0
31093,6354790.0
31094,5685238.5
31095,4830648.5
31096,17517500.0
31097,8565580.0
31098,7931142.0
31099,15782214.0
31100,4350696.5
31101,3444774.0
31102,5717039.5
31103,9870042.0
31104,4963105.5
31105,7951886.0
31106,4362600.0
31107,11671351.0
31108,6274564.0
31109,5883753.5
31110,9723770.0
31111,10243976.0
31112,5374499.5
31113,3652176.5
31114,4858512.5
31115,6076177.0
31116,4799835.0
31117,5814961.5
31118,4099331.0
31119,3718853.5
31120,5020508.0
31121,6264632.5
31122,4874268.5
31123,5331398.5
31124,5174292.0
31125,10958324.0
31126,14787440.0
31127,5703762.5
31128,5688031.5
31129,6024793.5
31130,12347594.0
31131,6476957.5
31132,5867408.5
31133,8330684.5
31134,5907514.0
31135,8834936.0
31136,6968650.5
31137,4341366.5
31138,6042262.5
31139,4174008.5
31140,6286339.5
31141,6604124.5
31142,9948004.0
31143,4796243.0
31144,4089245.25
31145,5451617.5
31146,4842221.0
31147,10491306.0
31148,6438245.5
31149,2143151.25
31150,8358067.0
31151,4355329.5
31152,8050210.0
31153,5652239.5
31154,13054301.0
31155,5505474.0
31156,6560641.0
31157,4183166.0
31158,7237168.0
31159,6192108.0
31160,5381028.0
31161,3778505.25
31162,4466303.0
31163,5367231.0
31164,6066808.0
31165,6196858.0
31166,5691537.0
31167,6672859.5
31168,9176583.0
31169,7385146.5
31170,4916228.5
31171,9324827.0
31172,5627374.5
31173,8011052.0
31174,7870254.5
31175,16496204.0
31176,5311707.0
31177,8199441.0
31178,4253095.5
31179,4340932.0
31180,4210418.0
31181,8486352.0
31182,6713916.5
31183,7869916.5
31184,5079988.5
31185,4194907.0
31186,7441074.5
31187,3714221.0
31188,5313374.0
31189,4769873.5
31190,7933774.5
31191,10534859.0
31192,4334966.5
31193,5175106.0
31194,8493720.0
31195,7219775.5
31196,4690820.5
31197,14175122.0
31198,5675076.5
31199,6867963.0
31200,9069257.0
31201,3835852.75
31202,3958053.5
31203,6371678.5
31204,3685956.5
31205,8512583.0
31206,5051432.0
31207,4199206.0
31208,4946841.0
31209,4204712.0
31210,5805602.5
31211,6485172.0
31212,5045505.5
31213,8932773.0
31214,7172587.0
31215,5264202.5
31216,5724956.5
31217,6937233.5
31218,8110749.5
31219,3718325.25
31220,6665189.0
31221,3962944.75
31222,5883658.0
31223,9804223.0
31224,6342336.0
31225,10441001.0
31226,6215063.0
31227,9750960.0
31228,7999440.0
31229,4768290.5
31230,5760741.5
31231,4237088.0
31232,6572301.5
31233,6768704.5
31234,6349465.0
31235,6001791.5
31236,5835461.0
31237,9649976.0
31238,6867963.0
31239,8376835.5
31240,5808959.0
31241,6731933.0
31242,7064431.0
31243,4107885.75
31244,7071441.0
31245,7468916.0
31246,8856676.0
31247,6184471.5
31248,6029196.5
31249,9776884.0
31250,5814501.5
31251,6747693.5
31252,6280305.5
31253,8148545.5
31254,4933992.5
31255,9256779.0
31256,5671873.0
31257,5549283.5
31258,8101411.0
31259,8512574.0
31260,7046586.5
31261,21622480.0
31262,5695886.0
31263,5508798.5
31264,4056617.75
31265,10427388.0
31266,6680379.0
31267,4018551.5
31268,4215963.0
31269,7966938.5
31270,4116827.75
31271,5087877.0
31272,14777318.0
31273,6276784.5
31274,5443840.0
31275,5614557.5
31276,5051731.0
31277,4813729.5
31278,13286003.0
31279,13361836.0
31280,6628151.5
31281,6747693.5
31282,11262443.0
31283,6376128.0
31284,3750645.5
31285,5292452.5
31286,7014203.0
31287,9634252.0
31288,4322091.0
31289,8852192.0
31290,5754998.0
31291,5308805.5
31292,3886828.25
31293,6937233.5
31294,4242121.5
31295,18690260.0
31296,9767266.0
31297,7195744.5
31298,3860901.0
31299,9804223.0
31300,6647953.5
31301,6444831.0
31302,3834726.25
31303,7905859.0
31304,6769020.5
31305,8030082.5
31306,3405881.5
31307,6379759.5
31308,7156721.5
31309,7829440.0
31310,44011532.0
31311,5022596.0
31312,5306760.5
31313,10018037.0
31314,6768704.5
31315,9634252.0
31316,11171857.0
31317,18438296.0
31318,6852026.0
31319,7068926.0
31320,5415128.5
31321,7280177.0
31322,8466386.0
31323,6360720.0
31324,6341876.5
31325,5363332.0
31326,4812513.0
31327,6966331.5
31328,16084407.0
31329,5987961.5
31330,9640318.0
31331,7998425.5
31332,5026463.0
31333,4580065.0
31334,4215963.0
31335,6517008.5
31336,7820246.0
31337,6708847.5
31338,4067903.0
31339,4485349.0
31340,4795955.0
31341,9804223.0
31342,5252042.5
31343,3646559.25
31344,4080048.25
31345,4875849.5
31346,3826659.75
31347,8653285.0
31348,10147907.0
31349,8968967.0
31350,3708717.25
31351,4772753.5
31352,8959358.0
31353,4987860.5
31354,6251634.0
31355,10182574.0
31356,4290039.5
31357,4934726.5
31358,2576868.75
31359,6033142.0
31360,7413938.0
31361,4412501.5
31362,9775541.0
31363,5630579.5
31364,4419075.0
31365,3849745.75
31366,6164210.0
31367,7974281.5
31368,5589672.0
31369,4556978.0
31370,8329961.5
31371,8706362.0
31372,6371314.0
31373,4281423.5
31374,6174459.0
31375,5259816.5
31376,6867963.0
31377,7783854.0
31378,5385787.5
31379,24712540.0
31380,4000030.25
31381,7905180.5
31382,5075964.0
31383,6585709.5
31384,19278440.0
31385,11785213.0
31386,8084493.0
31387,9574368.0
31388,5083817.0
31389,4417916.0
31390,7048703.5
31391,5652239.5
31392,8045167.5
31393,7655726.0
31394,4968097.0
31395,5004460.5
31396,7367637.5
31397,5715682.5
31398,3032239.5
31399,9703964.0
31400,4573732.0
31401,9790245.0
31402,9020263.0
31403,4785401.0
31404,4687542.5
31405,4444972.0
31406,6012860.0
31407,3537394.5
31408,6376128.0
31409,3812068.25
31410,9484254.0
31411,7433088.5
31412,9118969.0
31413,6845677.5
31414,5216879.0
31415,13766594.0
31416,6422387.0
31417,3907086.5
31418,6463265.5
31419,8030480.5
31420,8858070.0
31421,6263856.0
31422,6043017.5
31423,7123091.0
31424,15381022.0
31425,5373951.0
31426,4238308.5
31427,5308127.0
31428,6514287.0
31429,9671388.0
31430,5046747.0
31431,6076177.0
31432,5014086.5
31433,5661238.0
31434,4110350.75
31435,10765306.0
31436,9565442.0
31437,11426237.0
31438,7308977.5
31439,10825864.0
31440,6136291.0
31441,5666591.0
31442,7255668.0
31443,10089352.0
31444,6086250.5
31445,10476529.0
31446,10981716.0
31447,5479347.0
31448,7828618.5
31449,7087273.0
31450,5546543.0
31451,6879638.0
31452,10154103.0
31453,3679062.75
31454,5434202.5
31455,6978120.5
31456,4785401.0
31457,6069169.0
31458,17242888.0
31459,6106838.5
31460,4877979.5
31461,4994314.5
31462,3719963.75
31463,6156061.5
31464,7205571.5
31465,4749723.5
31466,36296792.0
31467,3541661.25
31468,10199116.0
31469,4785401.0
31470,5983623.5
31471,12725827.0
31472,2553815.5
31473,7694409.5
31474,4258319.0
31475,6114379.0
31476,24540720.0
31477,6403916.5
31478,4526490.0
31479,5387498.0
31480,8781553.0
31481,7981928.0
31482,9304981.0
31483,8915752.0
31484,6428055.0
31485,3408747.75
31486,3058004.0
31487,4561321.5
31488,13457596.0
31489,7075002.5
31490,4710226.5
31491,5184951.5
31492,6573887.0
31493,8267573.0
31494,4677312.0
31495,4912484.0
31496,7148726.5
31497,4344489.5
31498,5807662.5
31499,9599255.0
31500,8567149.0
31501,7104394.0
31502,6766045.5
31503,4908246.0
31504,8156234.5
31505,12405808.0
31506,6508269.5
31507,5851013.5
31508,6522144.0
31509,5373320.5
31510,5574112.0
31511,4935733.5
31512,6035455.5
31513,18592128.0
31514,20471088.0
31515,2091088.875
31516,13380453.0
31517,5781204.0
31518,7160817.5
31519,5345393.5
31520,6220589.5
31521,4457112.5
31522,4322091.0
31523,6286843.0
31524,9707000.0
31525,8938670.0
31526,5720584.5
31527,6299903.0
31528,4195475.5
31529,5416786.5
31530,7067416.0
31531,8066541.0
31532,5695886.0
31533,13663709.0
31534,7164356.0
31535,8824057.0
31536,7299852.0
31537,4239662.5
31538,5513486.5
31539,3840662.5
31540,9804223.0
31541,3027489.0
31542,5445756.0
31543,3929747.0
31544,4764249.5
31545,7655529.0
31546,11593784.0
31547,6298575.5
31548,4737988.0
31549,5790789.0
31550,4583102.0
31551,5120104.5
31552,6575887.5
31553,5118728.0
31554,6011793.5
31555,3598765.75
31556,5976517.5
31557,5597252.0
31558,9634252.0
31559,3172905.5
31560,6015016.5
31561,6767433.0
31562,23637880.0
31563,3561146.0
31564,7153787.0
31565,9642985.0
31566,5491379.0
31567,17516996.0
31568,6096660.5
31569,6507798.0
31570,6770583.0
31571,5308780.0
31572,3886161.0
31573,5219506.5
31574,9172838.0
31575,5694816.0
31576,4980207.5
31577,5359298.0
31578,8412325.0
31579,6094742.5
31580,6880425.5
31581,4630197.0
31582,6538641.5
31583,7783126.5
31584,4306456.5
31585,7049201.0
31586,11240275.0
31587,14000413.0
31588,8460607.0
31589,3752613.25
31590,3941111.5
31591,6231271.0
31592,7754609.5
31593,7310643.5
31594,7068063.0
31595,5219472.0
31596,3823442.5
31597,4985639.5
31598,4037894.0
31599,5380089.0
31600,6617351.5
31601,13822611.0
31602,5662993.0
31603,13270452.0
31604,3644209.25
31605,4877979.5
31606,6375204.0
31607,6853143.5
31608,5602635.0
31609,5156799.0
31610,7193137.5
31611,5402315.5
31612,4569154.0
31613,5222090.5
31614,16177478.0
31615,10000759.0
31616,9199347.0
31617,4221785.0
31618,6382205.5
31619,9134689.0
31620,4258485.5
31621,5832072.5
31622,25591960.0
31623,7604404.5
31624,5130746.0
31625,9660068.0
31626,5154119.5
31627,6906202.0
31628,8844125.0
31629,8238970.0
31630,4098033.25
31631,5865226.5
31632,10801773.0
31633,4865992.0
31634,7739013.5
31635,11802264.0
31636,5450068.5
31637,6080994.0
31638,6612235.5
31639,3807428.5
31640,9471057.0
31641,4175441.75
31642,3205204.0
31643,4729992.5
31644,9343984.0
31645,6012860.0
31646,8266469.5
31647,5187400.0
31648,10128454.0
31649,5082043.0
31650,6793298.0
31651,10677598.0
31652,5137747.5
31653,5158953.5
31654,5457678.0
31655,4330714.5
31656,20632076.0
31657,6382023.0
31658,4258485.5
31659,6062678.5
31660,4522744.5
31661,5079199.0
31662,6722771.0
31663,4100887.25
31664,3786903.25
31665,4218593.0
31666,4680132.0
31667,6168573.5
31668,7982034.5
31669,9335220.0
31670,6583065.5
31671,5497771.5
31672,7433549.5
31673,7668886.5
31674,7908385.0
31675,7472150.5
31676,6737585.0
31677,5065977.5
31678,4750389.5
31679,7661496.0
31680,6374207.0
31681,6361502.5
31682,3863910.5
31683,7068926.0
31684,5448608.0
31685,3826973.75
31686,7924088.0
31687,9108696.0
31688,10210872.0
31689,4089245.25
31690,5980314.5
31691,4026615.25
31692,5253014.0
31693,5305819.0
31694,8563555.0
31695,6747693.5
31696,3541516.0
31697,5486589.0
31698,3431429.0
31699,4943558.5
31700,4986324.0
31701,8255699.5
31702,6017724.5
31703,7904690.5
31704,5335864.5
31705,8988661.0
31706,5192958.5
31707,10124862.0
31708,7545334.5
31709,5395648.0
31710,9304609.0
31711,7244992.0
31712,7093528.0
31713,5703762.5
31714,5224402.0
31715,4992457.5
31716,5660288.0
31717,9495259.0
31718,4838251.0
31719,6081423.0
31720,2953631.25
31721,3857434.0
31722,4874268.5
31723,5349320.5
31724,5718217.5
31725,4985630.0
31726,11530932.0
31727,4760757.0
31728,4514130.5
31729,6215075.0
31730,3620815.25
31731,6837867.0
31732,7378494.0
31733,3648879.5
31734,4323460.0
31735,3039558.75
31736,6015905.5
31737,5623217.0
31738,5703762.5
31739,5243354.5
31740,7020694.5
31741,10784913.0
31742,11464090.0
31743,7791719.5
31744,5228868.0
31745,3958585.75
31746,8826380.0
31747,4797698.0
31748,14403923.0
31749,6062187.0
31750,7483454.0
31751,6015992.0
31752,4116827.75
31753,3561146.0
31754,7988995.0
31755,7244439.5
31756,2243190.5
31757,5870940.0
31758,5297199.0
31759,5934862.0
31760,6004488.0
31761,14918919.0
31762,2548873.75
31763,11102946.0
31764,5848090.5
31765,3772880.75
31766,8123747.0
31767,3849411.75
31768,6911611.5
31769,8384596.5
31770,4070095.5
31771,4147443.0
31772,7203249.0
31773,4993629.0
31774,6370688.0
31775,10655484.0
31776,2033282.875
31777,4385183.0
31778,6676799.5
31779,8491696.0
31780,6747693.5
31781,6757765.5
31782,5783730.0
31783,3951325.25
31784,4936548.0
31785,5451467.0
31786,5292084.0
31787,7061985.5
31788,4483617.0
31789,6004488.0
31790,4110350.75
31791,8904943.0
31792,5874782.5
31793,6522561.0
31794,6599686.0
31795,5431467.0
31796,5037226.5
31797,14421985.0
31798,6555143.5
31799,4669757.5
31800,5389389.0
31801,3595205.0
31802,4953710.0
31803,7483782.0
31804,4637475.5
31805,3646559.25
31806,5827786.0
31807,6834438.0
31808,6942760.0
31809,5027594.5
31810,4023318.0
31811,6821148.0
31812,5395385.5
31813,6362424.5
31814,5575606.0
31815,5892727.0
31816,4461990.5
31817,3605901.25
31818,5862083.5
31819,6071062.0
31820,11473847.0
31821,9772447.0
31822,4934867.5
31823,5199757.5
31824,3245083.5
31825,4547644.0
31826,5604238.5
31827,6896790.0
31828,5205299.5
31829,7561701.0
31830,5084525.0
31831,3161675.0
31832,10254513.0
31833,10559543.0
31834,6333372.5
31835,4541277.5
31836,6775531.0
31837,3646128.0
31838,7352995.0
31839,4215271.5
31840,9154747.0
31841,5380807.5
31842,6787631.5
31843,3874404.5
31844,5890462.5
31845,7801824.5
31846,5292084.0
31847,4580676.5
31848,5927367.0
31849,8164001.0
31850,6768704.5
31851,10881967.0
31852,8563555.0
31853,9804223.0
31854,6746297.0
31855,4180976.5
31856,5921869.5
31857,8479565.0
31858,10507607.0
31859,31505860.0
31860,6271567.0
31861,14125461.0
31862,7064431.0
31863,9547798.0
31864,3666558.25
31865,4814551.5
31866,3205204.0
31867,6805430.0
31868,4812931.0
31869,8817563.0
31870,3664670.5
31871,4816866.0
31872,9045589.0
31873,6682067.5
31874,5405217.0
31875,5588419.0
31876,5524687.0
31877,19057000.0
31878,3932510.0
31879,8808141.0
31880,6522536.0
31881,4652124.0
31882,14057166.0
31883,5405217.0
31884,4870147.0
31885,5185401.5
31886,7259765.5
31887,8533374.0
31888,4317819.0
31889,9518905.0
31890,5203359.0
31891,3251058.75
31892,4044094.75
31893,14487325.0
31894,6735355.5
31895,3719055.75
31896,3891698.25
31897,3652511.0
31898,4306456.5
31899,4112570.0
31900,5479953.0
31901,6935321.5
31902,6766103.5
31903,5078869.5
31904,4252669.5
31905,6956452.5
31906,4258485.5
31907,4054297.25
31908,3873314.75
31909,6672948.5
31910,4250991.0
31911,4123381.75
31912,6345373.0
31913,6220138.5
31914,6004333.5
31915,6953660.0
31916,4218593.0
31917,5904607.5
31918,4748392.0
31919,6328494.0
31920,4120755.75
31921,5652283.0
31922,5143572.0
31923,10165691.0
31924,11851712.0
31925,5801573.5
31926,8226078.5
31927,8955155.0
31928,6631977.0
31929,13752108.0
31930,7327835.5
31931,5196709.0
31932,6974707.0
31933,5796911.0
31934,5486484.5
31935,4568343.5
31936,3321097.75
31937,5813586.5
31938,4933305.5
31939,5183651.5
31940,7078606.5
31941,32101408.0
31942,5162787.5
31943,6806300.0
31944,4103387.0
31945,5509870.0
31946,8830286.0
31947,7502347.0
31948,6509256.5
31949,8269402.5
31950,10195634.0
31951,5347132.5
31952,5431420.5
31953,3769474.75
31954,9803306.0
31955,4201064.5
31956,7080395.5
31957,4222026.5
31958,4205558.5
31959,10799260.0
31960,6288798.0
31961,6810020.0
31962,4582957.5
31963,6182207.0
31964,4949540.0
31965,5364498.5
31966,10602186.0
31967,8640759.0
31968,6362552.0
31969,18990092.0
31970,5093732.0
31971,4150034.5
31972,4914991.0
31973,5345730.0
31974,6837867.0
31975,4057275.5
31976,4281440.0
31977,7989955.0
31978,5608959.5
31979,4887726.0
31980,4853562.0
31981,5806754.5
31982,8174316.0
31983,9488669.0
31984,6878700.0
31985,4655115.5
31986,4215963.0
31987,6283366.5
31988,7112352.5
31989,10790921.0
31990,3552069.25
31991,8247397.5
31992,4606211.5
31993,9001941.0
31994,6937233.5
31995,6271788.0
31996,10305551.0
31997,4941640.0
31998,4101610.75
31999,4923942.5
32000,6371678.5
32001,42838040.0
32002,16858820.0
32003,8307367.5
32004,7027694.5
32005,4778957.0
32006,10683262.0
32007,9948004.0
32008,6242304.5
32009,4060031.5
32010,6915099.0
32011,5291685.0
32012,1984845.0
32013,6076177.0
32014,5016463.5
32015,7895092.0
32016,6449454.5
32017,10130019.0
32018,6845357.5
32019,4667696.0
32020,5606323.0
32021,7818501.0
32022,4907895.0
32023,4130470.0
32024,6071062.0
32025,5924852.5
32026,4619470.5
32027,6781342.5
