id,price_doc
31166,5208944.5
31167,5585536.5
31168,8516968.0
31169,5781772.0
31170,4366217.0
31171,7135955.0
31172,4794052.5
31173,6589975.0
31174,6619737.5
31175,14916074.0
31176,4282800.0
31177,9174902.0
31178,4211482.5
31179,3882119.75
31180,4006249.25
31181,7201525.0
31182,5799748.0
31183,8443518.0
31184,4052685.25
31185,4016635.75
31186,7854501.0
31187,3564173.25
31188,4592789.0
31189,5124736.0
31190,6727594.5
31191,10785694.0
31192,3610612.0
31193,5128725.5
31194,9073963.0
31195,6595791.0
31196,4254803.5
31197,15476840.0
31198,5155707.0
31199,6718477.0
31200,8593039.0
31201,3049151.25
31202,3849173.25
31203,6012940.5
31204,3548565.0
31205,8827306.0
31206,5453937.0
31207,3996739.5
31208,5088803.5
31209,4115359.5
31210,5819910.5
31211,6745280.5
31212,4882317.0
31213,6529986.0
31214,7146443.0
31215,4211422.0
31216,5256166.0
31217,7030812.0
31218,8493834.0
31219,3471175.75
31220,6411628.5
31221,2293444.75
31222,5480946.0
31223,9660492.0
31224,5768504.0
31225,9844135.0
31226,5947083.0
31227,9658447.0
31228,9866447.0
31229,4107490.25
31230,5794611.5
31231,4048532.5
31232,5737423.5
31233,6346262.5
31234,5694077.5
31235,4974957.5
31236,5496057.5
31237,8348061.5
31238,6730976.5
31239,9326250.0
31240,5970587.0
31241,6349774.0
31242,6770357.0
31243,3455757.25
31244,7146722.5
31245,6652310.5
31246,7781494.0
31247,5289646.5
31248,6107356.5
31249,9740198.0
31250,5420409.0
31251,6903311.0
31252,5948047.0
31253,6850307.5
31254,5666083.0
31255,9244499.0
31256,5187474.0
31257,4801341.5
31258,6719624.0
31259,9241114.0
31260,8704286.0
31261,24770256.0
31262,5192102.0
31263,5920909.5
31264,3671621.25
31265,6486780.0
31266,5924411.5
31267,3671621.25
31268,4144940.0
31269,6277670.5
31270,4022182.5
31271,5060719.0
31272,8694181.0
31273,5819444.0
31274,5533598.5
31275,5735952.0
31276,5115087.5
31277,4388639.0
31278,13185376.0
31279,13460984.0
31280,3781378.25
31281,6931057.0
31282,12303960.0
31283,6011902.5
31284,4302392.5
31285,5231631.5
31286,6771048.0
31287,10245324.0
31288,4276628.5
31289,8837641.0
31290,5976181.0
31291,5901905.5
31292,3688727.5
31293,7106630.0
31294,3556720.0
31295,17104200.0
31296,9500693.0
31297,6973503.5
31298,3613188.5
31299,9740198.0
31300,6064164.5
31301,6525099.5
31302,5136092.0
31303,7652061.5
31304,6643739.0
31305,8456057.0
31306,2993607.75
31307,6225022.5
31308,7056627.0
31309,7779683.5
31310,30177312.0
31311,4867310.0
31312,4972311.0
31313,9062306.0
31314,6357202.5
31315,10337049.0
31316,10160458.0
31317,13041111.0
31318,7349090.0
31319,6762155.5
31320,4812738.0
31321,6779519.0
31322,6204007.0
31323,6305324.5
31324,3233079.5
31325,5207166.5
31326,4508950.5
31327,7796915.0
31328,12956813.0
31329,4599372.5
31330,8387387.5
31331,8495041.0
31332,5202570.0
31333,4847830.5
31334,4144940.0
31335,5470048.0
31336,7672427.0
31337,5694572.0
31338,4070600.0
31339,4466013.5
31340,5352499.5
31341,9740198.0
31342,4334123.0
31343,2957168.5
31344,4069819.75
31345,4764845.0
31346,3495806.0
31347,9128976.0
31348,9622884.0
31349,8997615.0
31350,3522904.75
31351,4968481.0
31352,7079768.0
31353,5377580.5
31354,6537943.5
31355,12783020.0
31356,4409737.5
31357,5381885.0
31358,2708249.25
31359,5650240.0
31360,9906065.0
31361,4584431.0
31362,10742333.0
31363,4859050.0
31364,4277611.5
31365,3313956.75
31366,5871573.0
31367,8286683.5
31368,5582416.0
31369,4101188.25
31370,7318798.5
31371,8546169.0
31372,6847936.5
31373,3826667.0
31374,5292836.0
31375,4961709.5
31376,6718477.0
31377,7096099.0
31378,6039595.5
31379,23414016.0
31380,4461884.0
31381,8053205.0
31382,4226893.0
31383,6578064.0
31384,21087220.0
31385,10030331.0
31386,8772647.0
31387,9240709.0
31388,5145019.0
31389,4292839.0
31390,6454832.5
31391,4809315.5
31392,9133731.0
31393,7179992.0
31394,4411129.5
31395,4908606.5
31396,9390741.0
31397,6872713.0
31398,2193041.75
31399,8589286.0
31400,4227211.5
31401,9776529.0
31402,8858112.0
31403,5195177.5
31404,4558530.0
31405,4253468.5
31406,5489598.5
31407,2910225.25
31408,6011902.5
31409,3568560.75
31410,7448068.0
31411,8316174.0
31412,8747125.0
31413,6364536.5
31414,5557938.0
31415,13874197.0
31416,5867190.0
31417,4414408.0
31418,7345467.5
31419,7469699.5
31420,9063965.0
31421,5696000.5
31422,5930986.0
31423,7146722.5
31424,19013432.0
31425,4846235.5
31426,4125592.25
31427,5325219.0
31428,7086137.5
31429,11885940.0
31430,4282800.0
31431,4970751.0
31432,4124128.75
31433,5475549.5
31434,3497443.25
31435,9695398.0
31436,8946107.0
31437,12177094.0
31438,5984239.5
31439,9059091.0
31440,5951383.5
31441,4580436.5
31442,6949086.0
31443,9498356.0
31444,5945671.0
31445,8338227.5
31446,10556502.0
31447,5419023.5
31448,8033299.5
31449,6954078.0
31450,5913737.0
31451,6897618.5
31452,10538979.0
31453,3192455.25
31454,5060502.0
31455,5972272.5
31456,5198696.5
31457,6053128.5
31458,14944095.0
31459,7476627.0
31460,5336113.5
31461,4638554.5
31462,3672010.0
31463,4666254.0
31464,4730574.5
31465,4895969.5
31466,30742056.0
31467,3198474.0
31468,8565883.0
31469,5143233.5
31470,4482924.5
31471,12527217.0
31472,2708249.25
31473,7029940.0
31474,3901114.5
31475,6216871.0
31476,18410148.0
31477,5557980.0
31478,5421132.5
31479,4982825.5
31480,7726735.0
31481,7365824.5
31482,7858134.5
31483,9113023.0
31484,6448145.0
31485,3845144.75
31486,2796961.75
31487,4756477.5
31488,14251326.0
31489,8250331.5
31490,4233303.5
31491,4532861.5
31492,6028880.0
31493,8514190.0
31494,4635189.5
31495,5803128.0
31496,6875079.5
31497,4526826.5
31498,5542022.0
31499,10170230.0
31500,8583022.0
31501,8510318.0
31502,8104216.0
31503,4742223.5
31504,8449681.0
31505,14727542.0
31506,6827845.0
31507,4893397.5
31508,6643276.5
31509,5111908.0
31510,5185456.0
31511,5198696.5
31512,5570402.5
31513,17643648.0
31514,21941628.0
31515,2287808.75
31516,11778157.0
31517,5061399.5
31518,4247955.5
31519,5733972.0
31520,5182747.0
31521,3970635.75
31522,4211482.5
31523,6288534.0
31524,7608307.0
31525,10127218.0
31526,5256166.0
31527,6932822.0
31528,4739050.0
31529,4868689.0
31530,6658308.5
31531,7373935.5
31532,5192102.0
31533,13432695.0
31534,6836837.0
31535,6128647.0
31536,6472709.0
31537,4409737.5
31538,4351393.5
31539,3613188.5
31540,9500693.0
31541,2830058.5
31542,5387303.0
31543,3370124.0
31544,5139968.0
31545,7851393.0
31546,12622773.0
31547,4361610.0
31548,5142331.0
31549,5420409.0
31550,5000586.5
31551,5285219.5
31552,6786654.0
31553,5474254.5
31554,6681194.5
31555,3597492.75
31556,7159404.0
31557,5760769.0
31558,10236671.0
31559,2924729.5
31560,7198263.5
31561,6578440.5
31562,21760000.0
31563,3417194.0
31564,8613189.0
31565,8798117.0
31566,5628013.5
31567,17120488.0
31568,5109144.5
31569,5823647.0
31570,6715549.5
31571,5360233.5
31572,3302646.0
31573,4458740.5
31574,9065348.0
31575,5193072.5
31576,6987990.0
31577,4663842.5
31578,6921716.5
31579,5054998.5
31580,5757682.5
31581,4223041.0
31582,7334072.0
31583,6689266.0
31584,4039338.5
31585,6762155.5
31586,11822699.0
31587,14990857.0
31588,7983679.0
31589,3567757.5
31590,3031346.0
31591,5117000.0
31592,6968650.5
31593,6322461.5
31594,7869271.0
31595,5585377.0
31596,3627261.0
31597,4834151.0
31598,4119136.75
31599,6872752.5
31600,6179330.5
31601,13459444.0
31602,5230878.0
31603,9585697.0
31604,4296131.5
31605,5336113.5
31606,6543775.5
31607,6856556.0
31608,5230878.0
31609,4526032.5
31610,7026374.5
31611,5222145.5
31612,4069090.25
31613,4103672.75
31614,13412853.0
31615,9660492.0
31616,8673304.0
31617,4364039.5
31618,6693950.0
31619,7096613.5
31620,4400063.0
31621,5585361.0
31622,41575048.0
31623,7180026.0
31624,4230030.5
31625,10254024.0
31626,4364347.5
31627,5435840.5
31628,8450358.0
31629,9234630.0
31630,3845951.5
31631,5543375.5
31632,12217388.0
31633,5178750.0
31634,7083029.5
31635,12861918.0
31636,5215610.5
31637,5025873.5
31638,6808981.0
31639,3484316.25
31640,9135543.0
31641,3561057.75
31642,3065543.25
31643,5671419.0
31644,7950597.0
31645,5390119.0
31646,7421175.0
31647,4109237.75
31648,9903118.0
31649,4647007.0
31650,6924245.5
31651,8070773.0
31652,5292240.5
31653,5152758.0
31654,6104759.5
31655,4198657.5
31656,21968808.0
31657,6095986.5
31658,4400063.0
31659,5936633.5
31660,4347971.5
31661,5776613.5
31662,6852758.0
31663,3587468.0
31664,3771067.75
31665,4171195.0
31666,5378216.5
31667,6341646.5
31668,6457886.5
31669,7104604.0
31670,6480213.5
31671,5477403.5
31672,6712802.5
31673,6832997.5
31674,7589602.5
31675,6707612.5
31676,6405010.0
31677,2748789.75
31678,4567368.0
31679,8356266.0
31680,5919402.0
31681,5961125.5
31682,3496259.25
31683,6762155.5
31684,4862629.0
31685,3321819.75
31686,8531763.0
31687,6438712.5
31688,11459106.0
31689,3478619.0
31690,6997039.0
31691,3375276.75
31692,4330652.5
31693,5177826.5
31694,7721512.0
31695,6903311.0
31696,3257215.75
31697,4862629.0
31698,3198474.0
31699,4919108.0
31700,5151072.5
31701,8314794.0
31702,6274109.5
31703,6856562.5
31704,5807169.5
31705,7550978.0
31706,5517805.0
31707,11108220.0
31708,6668361.5
31709,4815166.5
31710,8645977.0
31711,6641483.5
31712,6994824.0
31713,5391784.5
31714,4903062.0
31715,5224018.5
31716,5098101.0
31717,9424781.0
31718,4852261.5
31719,6923169.0
31720,1378175.0
31721,4022044.5
31722,5671419.0
31723,5688742.0
31724,6925553.0
31725,5336113.5
31726,11118437.0
31727,4706419.0
31728,4424810.5
31729,5520731.5
31730,3522904.75
31731,6762265.0
31732,7404653.5
31733,3773748.0
31734,4422878.0
31735,3050931.25
31736,5989869.5
31737,4801341.5
31738,5363393.5
31739,5573527.0
31740,7082840.5
31741,10653350.0
31742,9987302.0
31743,7353500.0
31744,4426401.5
31745,3725253.5
31746,8014452.5
31747,5120954.5
31748,11651000.0
31749,5264293.0
31750,7011628.0
31751,6187291.5
31752,4022182.5
31753,3415379.25
31754,5956636.0
31755,8989604.0
31756,2076882.625
31757,5194187.0
31758,4926629.0
31759,6278197.5
31760,5500436.0
31761,15785796.0
31762,2708249.25
31763,10133730.0
31764,5660509.0
31765,3729113.75
31766,9110347.0
31767,3437223.0
31768,7026347.5
31769,8205112.0
31770,3959322.0
31771,3556720.0
31772,5592562.0
31773,4807160.0
31774,6260344.5
31775,9744379.0
31776,2048946.75
31777,4393195.0
31778,7265770.5
31779,7591970.0
31780,6857112.0
31781,5971071.0
31782,5178685.5
31783,3453563.25
31784,5303092.5
31785,5018717.5
31786,4455268.0
31787,6767878.0
31788,4858091.0
31789,5500436.0
31790,3505741.5
31791,9374474.0
31792,6081922.0
31793,5752271.0
31794,6371909.5
31795,4945440.0
31796,4721299.0
31797,10246438.0
31798,7781835.5
31799,4831487.0
31800,5075804.5
31801,2903336.5
31802,5550818.5
31803,6834848.5
31804,4469128.0
31805,2956658.0
31806,6091941.5
31807,6449276.5
31808,6341664.5
31809,5188840.0
31810,3976676.25
31811,5665359.0
31812,5601337.0
31813,6047549.0
31814,6269306.5
31815,5500436.0
31816,4283233.0
31817,3257215.75
31818,6799740.5
31819,5700761.0
31820,12868543.0
31821,9100343.0
31822,4955850.5
31823,4221414.5
31824,4122461.5
31825,4552816.5
31826,5311656.5
31827,5205031.5
31828,5125601.0
31829,7718758.5
31830,4592040.0
31831,3352298.25
31832,11077626.0
31833,10016127.0
31834,6621751.5
31835,4712118.0
31836,6054982.0
31837,3320511.75
31838,6442895.5
31839,4140187.25
31840,8073275.0
31841,4699157.5
31842,5521305.5
31843,3321819.75
31844,5831105.0
31845,7876464.0
31846,4455268.0
31847,5217038.0
31848,5570652.0
31849,7868235.5
31850,6357202.5
31851,12171614.0
31852,7721512.0
31853,9500693.0
31854,6349774.0
31855,4797016.0
31856,5581245.0
31857,7280690.5
31858,9144887.0
31859,33794536.0
31860,6739969.0
31861,12926846.0
31862,6770357.0
31863,9986883.0
31864,3115000.75
31865,5280760.5
31866,3065543.25
31867,6075047.0
31868,4375099.5
31869,8440515.0
31870,3425661.25
31871,4844567.5
31872,10190288.0
31873,6302529.0
31874,4727863.5
31875,5403068.0
31876,4862629.0
31877,22704680.0
31878,3509966.75
31879,9576359.0
31880,7478545.5
31881,4756432.0
31882,11482407.0
31883,4663842.5
31884,5567779.0
31885,4538459.0
31886,6567182.5
31887,8744923.0
31888,3071853.0
31889,8520144.0
31890,4704359.0
31891,2847900.5
31892,3556720.0
31893,11177399.0
31894,6527694.5
31895,3306721.0
31896,3478619.0
31897,3211816.25
31898,4055519.25
31899,3995855.25
31900,4266709.0
31901,6923624.5
31902,6226952.5
31903,4669646.0
31904,4198521.5
31905,6682176.0
31906,4400063.0
31907,3436331.5
31908,3695530.25
31909,5760115.5
31910,4115359.5
31911,3617702.0
31912,6011902.5
31913,3672595.0
31914,6056079.5
31915,6690969.5
31916,4171195.0
31917,4876956.0
31918,4634447.0
31919,6260344.5
31920,4066452.25
31921,4912015.5
31922,4962656.0
31923,11486459.0
31924,7518190.5
31925,5293073.0
31926,9453875.0
31927,8944708.0
31928,6958735.0
31929,11813886.0
31930,7916889.5
31931,5151077.5
31932,5902035.0
31933,5872967.5
31934,5222145.5
31935,5040869.0
31936,4048609.75
31937,5441712.0
31938,5273906.0
31939,5002800.0
31940,6713731.0
31941,24646168.0
31942,5139747.0
31943,6200044.0
31944,5085301.0
31945,5505122.0
31946,9155201.0
31947,7802963.0
31948,6231740.5
31949,6230540.0
31950,8121748.5
31951,5863084.5
31952,4991772.0
31953,3655514.75
31954,9545686.0
31955,5128715.5
31956,6648448.0
31957,4505236.5
31958,4132420.25
31959,9127322.0
31960,5797038.0
31961,7735612.0
31962,4423101.5
31963,6375678.0
31964,4842946.0
31965,4849865.0
31966,9860747.0
31967,9799100.0
31968,6579883.5
31969,18556132.0
31970,4821039.0
31971,4054819.25
31972,4913332.0
31973,4282800.0
31974,6762265.0
31975,3915359.75
31976,4198521.5
31977,7316118.5
31978,5012078.5
31979,4940853.0
31980,4987018.5
31981,5511662.5
31982,7401631.5
31983,10309719.0
31984,8174495.5
31985,4492151.0
31986,4144940.0
31987,5916676.0
31988,6552262.5
31989,10526805.0
31990,3616046.25
31991,7427837.5
31992,4885833.5
31993,7749604.5
31994,7030812.0
31995,5299422.0
31996,9951971.0
31997,4769527.5
31998,3494572.5
31999,4786985.0
32000,6011902.5
32001,28830400.0
32002,16374668.0
32003,8180172.5
32004,6674730.5
32005,4944562.5
32006,11634633.0
32007,10209489.0
32008,5673361.0
32009,3505741.5
32010,6481548.5
32011,5114151.0
32012,1976528.125
32013,4970751.0
32014,5204773.5
32015,7146259.0
32016,6392805.0
32017,10703127.0
32018,6607218.0
32019,4952415.5
32020,5139825.5
32021,9309295.0
32022,4863885.5
32023,3917447.5
32024,5700761.0
32025,5624279.0
32026,4459948.5
32027,6010068.0
